timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-05-12 18:30:00-05:00,18,30,132,0.0,0.0,19.3274,4.8318
2024-05-12 18:45:00-05:00,18,45,132,0.0,0.0,19.6023,4.9006
2024-05-12 19:00:00-05:00,19,0,132,0.0,0.0,13.0788,3.2697
2024-05-12 19:15:00-05:00,19,15,132,0.0,0.0,13.9233,3.4808
2024-05-12 19:30:00-05:00,19,30,132,0.0,0.0,14.8737,3.7184
2024-05-12 19:45:00-05:00,19,45,132,0.0,0.0,16.7051,4.1763
2024-05-12 20:00:00-05:00,20,0,132,0.0,0.0,10.9523,2.7381
2024-05-12 20:15:00-05:00,20,15,132,0.0,0.0,12.3647,3.0912
2024-05-12 20:30:00-05:00,20,30,132,0.0,0.0,15.9989,3.9997
2024-05-12 20:45:00-05:00,20,45,132,0.0,0.0,16.6254,4.1564
2024-05-12 21:00:00-05:00,21,0,132,0.0,0.0,9.9271,2.4818
2024-05-12 21:15:00-05:00,21,15,132,0.0,0.0,8.6472,2.1618
2024-05-12 21:30:00-05:00,21,30,132,0.0,0.0,10.1683,2.5421
2024-05-12 21:45:00-05:00,21,45,132,0.0,0.0,7.5347,1.8837
2024-05-12 22:00:00-05:00,22,0,132,0.0,0.0,6.1136,1.5284
2024-05-12 22:15:00-05:00,22,15,132,0.0,0.0,5.7942,1.4486
2024-05-12 22:30:00-05:00,22,30,132,0.0,0.0,5.5141,1.3785
2024-05-12 22:45:00-05:00,22,45,132,0.0,0.0,6.5446,1.6361
2024-05-12 23:00:00-05:00,23,0,132,0.0,0.0,2.1806,0.5451
2024-05-12 23:15:00-05:00,23,15,132,0.0,0.0,2.4948,0.6237
2024-05-12 23:30:00-05:00,23,30,132,0.0,0.0,2.2143,0.5536
2024-05-12 23:45:00-05:00,23,45,132,0.0,0.0,2.0974,0.5243
2024-05-13 00:00:00-05:00,0,0,133,0.0,0.0,1.4119,0.353
2024-05-13 00:15:00-05:00,0,15,133,0.0,0.0,1.3897,0.3474
2024-05-13 00:30:00-05:00,0,30,133,0.0,0.0,1.6258,0.4064
2024-05-13 00:45:00-05:00,0,45,133,0.0,0.0,1.789,0.4472
2024-05-13 01:00:00-05:00,1,0,133,0.0,0.0,0.4728,0.1182
2024-05-13 01:15:00-05:00,1,15,133,0.0,0.0,0.5819,0.1455
2024-05-13 01:30:00-05:00,1,30,133,0.0,0.0,0.5076,0.1269
2024-05-13 01:45:00-05:00,1,45,133,0.0,0.0,0.7618,0.1905
2024-05-13 02:00:00-05:00,2,0,133,0.0,0.0,0.7122,0.1781
2024-05-13 02:15:00-05:00,2,15,133,0.0,0.0,0.6992,0.1748
2024-05-13 02:30:00-05:00,2,30,133,0.0,0.0,0.8045,0.2011
2024-05-13 02:45:00-05:00,2,45,133,0.0,0.0,0.6565,0.1641
2024-05-13 03:00:00-05:00,3,0,133,0.0,0.0,0.0,0.0
2024-05-13 03:15:00-05:00,3,15,133,0.0,0.0,0.0,0.0
2024-05-13 03:30:00-05:00,3,30,133,0.0,0.0,0.0,0.0
2024-05-13 03:45:00-05:00,3,45,133,0.0,0.0,0.0,0.0
2024-05-13 04:00:00-05:00,4,0,133,0.0,0.0,0.0,0.0
2024-05-13 04:15:00-05:00,4,15,133,0.0,0.0,0.0,0.0
2024-05-13 04:30:00-05:00,4,30,133,0.0,0.0,0.0,0.0
2024-05-13 04:45:00-05:00,4,45,133,0.0,0.0,0.0,0.0
2024-05-13 05:00:00-05:00,5,0,133,0.0,0.0,0.8134,0.2033
2024-05-13 05:15:00-05:00,5,15,133,0.0,0.0,0.527,0.1318
2024-05-13 05:30:00-05:00,5,30,133,0.0,0.0,0.7096,0.1774
2024-05-13 05:45:00-05:00,5,45,133,0.0,0.0,0.7521,0.188
2024-05-13 06:00:00-05:00,6,0,133,9.733779712668143,2.433444928167036,1.9166,0.4791
2024-05-13 06:15:00-05:00,6,15,133,25.78352467145629,6.445881167864074,1.9778,0.4945
2024-05-13 06:30:00-05:00,6,30,133,42.2363700756828,10.5590925189207,1.5315,0.3829
2024-05-13 06:45:00-05:00,6,45,133,65.03913088325056,16.25978272081264,1.7233,0.4308
2024-05-13 07:00:00-05:00,7,0,133,92.13010846170314,23.032527115425783,6.3319,1.583
2024-05-13 07:15:00-05:00,7,15,133,114.547128215689,28.63678205392225,6.3862,1.5965
2024-05-13 07:30:00-05:00,7,30,133,141.6175408803162,35.40438522007905,4.6958,1.1739
2024-05-13 07:45:00-05:00,7,45,133,170.0749648692294,42.51874121730735,6.7123,1.6781
2024-05-13 08:00:00-05:00,8,0,133,200.5079633714449,50.126990842861225,10.028,2.507
2024-05-13 08:15:00-05:00,8,15,133,217.11951493494792,54.27987873373698,12.1032,3.0258
2024-05-13 08:30:00-05:00,8,30,133,231.47779963171303,57.86944990792826,10.459,2.6148
2024-05-13 08:45:00-05:00,8,45,133,243.7561987555896,60.93904968889739,9.8249,2.4562
2024-05-13 09:00:00-05:00,9,0,133,254.12628250558765,63.53157062639691,12.6137,3.1534
2024-05-13 09:15:00-05:00,9,15,133,269.6203259442983,67.40508148607458,12.2154,3.0538
2024-05-13 09:30:00-05:00,9,30,133,284.8579020175931,71.21447550439828,11.4497,2.8624
2024-05-13 09:45:00-05:00,9,45,133,299.72021418340745,74.93005354585186,13.2774,3.3194
2024-05-13 10:00:00-05:00,10,0,133,314.09502159681654,78.52375539920413,12.3999,3.1
2024-05-13 10:15:00-05:00,10,15,133,322.7074580941421,80.67686452353553,12.9929,3.2482
2024-05-13 10:30:00-05:00,10,30,133,331.26880848025297,82.81720212006324,11.4854,2.8713
2024-05-13 10:45:00-05:00,10,45,133,338.4072450885181,84.60181127212952,15.7731,3.9433
2024-05-13 11:00:00-05:00,11,0,133,344.7597138632731,86.18992846581827,8.2119,2.053
2024-05-13 11:15:00-05:00,11,15,133,331.0843409105202,82.77108522763005,9.3712,2.3428
2024-05-13 11:30:00-05:00,11,30,133,316.01578916703534,79.00394729175883,9.245,2.3113
2024-05-13 11:45:00-05:00,11,45,133,298.8780303893728,74.7195075973432,9.555,2.3888
2024-05-13 12:00:00-05:00,12,0,133,281.3854552121862,70.34636380304654,7.0483,1.7621
2024-05-13 12:15:00-05:00,12,15,133,272.6609162439733,68.16522906099333,6.4075,1.6019
2024-05-13 12:30:00-05:00,12,30,133,263.3638981700789,65.84097454251973,7.7581,1.9395
2024-05-13 12:45:00-05:00,12,45,133,253.62224185487216,63.40556046371804,5.9604,1.4901
2024-05-13 13:00:00-05:00,13,0,133,243.5698110360384,60.8924527590096,6.6548,1.6637
2024-05-13 13:15:00-05:00,13,15,133,227.65298531389132,56.91324632847284,9.9224,2.4806
2024-05-13 13:30:00-05:00,13,30,133,211.0144497596449,52.753612439911215,9.6442,2.4111
2024-05-13 13:45:00-05:00,13,45,133,193.68016134545377,48.42004033636344,9.177,2.2942
2024-05-13 14:00:00-05:00,14,0,133,175.67864580559666,43.919661451399165,10.9686,2.7422
2024-05-13 14:15:00-05:00,14,15,133,166.12630606414257,41.53157651603564,8.4068,2.1017
2024-05-13 14:30:00-05:00,14,30,133,156.16997704274456,39.04249426068614,10.3139,2.5785
2024-05-13 14:45:00-05:00,14,45,133,145.82899293916446,36.45724823479112,9.3179,2.3295
2024-05-13 15:00:00-05:00,15,0,133,135.1243652445346,33.78109131113365,12.0568,3.0142
2024-05-13 15:15:00-05:00,15,15,133,121.2387476849844,30.3096869212461,9.5279,2.382
2024-05-13 15:30:00-05:00,15,30,133,107.01525443713328,26.75381360928332,6.6809,1.6702
2024-05-13 15:45:00-05:00,15,45,133,92.49659867509216,23.12414966877304,10.8447,2.7112
2024-05-13 16:00:00-05:00,16,0,133,77.74109646072309,19.43527411518077,14.8375,3.7094
2024-05-13 16:15:00-05:00,16,15,133,54.349542573460006,13.587385643365002,11.9504,2.9876
2024-05-13 16:30:00-05:00,16,30,133,34.07238191129672,8.51809547782418,9.0679,2.267
2024-05-13 16:45:00-05:00,16,45,133,16.641880989568467,4.160470247392117,10.8199,2.705
2024-05-13 17:00:00-05:00,17,0,133,4.489648022841243,1.1224120057103109,14.4991,3.6248
2024-05-13 17:15:00-05:00,17,15,133,1.884635426194899,0.4711588565487247,15.0595,3.7649
2024-05-13 17:30:00-05:00,17,30,133,0.0,0.0,14.9926,3.7482
2024-05-13 17:45:00-05:00,17,45,133,0.0,0.0,13.2529,3.3132
2024-05-13 18:00:00-05:00,18,0,133,0.0,0.0,16.4025,4.1006
2024-05-13 18:15:00-05:00,18,15,133,0.0,0.0,18.6992,4.6748
2024-05-13 18:30:00-05:00,18,30,133,0.0,0.0,14.4095,3.6024
2024-05-13 18:45:00-05:00,18,45,133,0.0,0.0,19.0944,4.7736
2024-05-13 19:00:00-05:00,19,0,133,0.0,0.0,15.5713,3.8928
2024-05-13 19:15:00-05:00,19,15,133,0.0,0.0,12.5771,3.1443
2024-05-13 19:30:00-05:00,19,30,133,0.0,0.0,16.6055,4.1514
2024-05-13 19:45:00-05:00,19,45,133,0.0,0.0,16.6792,4.1698
2024-05-13 20:00:00-05:00,20,0,133,0.0,0.0,15.1064,3.7766
2024-05-13 20:15:00-05:00,20,15,133,0.0,0.0,12.2702,3.0676
2024-05-13 20:30:00-05:00,20,30,133,0.0,0.0,14.2881,3.572
2024-05-13 20:45:00-05:00,20,45,133,0.0,0.0,12.7496,3.1874
2024-05-13 21:00:00-05:00,21,0,133,0.0,0.0,7.7249,1.9312
2024-05-13 21:15:00-05:00,21,15,133,0.0,0.0,6.2786,1.5697
2024-05-13 21:30:00-05:00,21,30,133,0.0,0.0,6.4927,1.6232
2024-05-13 21:45:00-05:00,21,45,133,0.0,0.0,7.8128,1.9532
2024-05-13 22:00:00-05:00,22,0,133,0.0,0.0,5.1348,1.2837
2024-05-13 22:15:00-05:00,22,15,133,0.0,0.0,5.2748,1.3187
2024-05-13 22:30:00-05:00,22,30,133,0.0,0.0,5.9329,1.4832
2024-05-13 22:45:00-05:00,22,45,133,0.0,0.0,6.0606,1.5151
2024-05-13 23:00:00-05:00,23,0,133,0.0,0.0,2.2945,0.5736
2024-05-13 23:15:00-05:00,23,15,133,0.0,0.0,2.4217,0.6054
2024-05-13 23:30:00-05:00,23,30,133,0.0,0.0,1.5454,0.3864
2024-05-13 23:45:00-05:00,23,45,133,0.0,0.0,1.6718,0.418
2024-05-14 00:00:00-05:00,0,0,134,0.0,0.0,1.4091,0.3523
2024-05-14 00:15:00-05:00,0,15,134,0.0,0.0,1.4094,0.3524
2024-05-14 00:30:00-05:00,0,30,134,0.0,0.0,1.2352,0.3088
2024-05-14 00:45:00-05:00,0,45,134,0.0,0.0,1.5425,0.3856
2024-05-14 01:00:00-05:00,1,0,134,0.0,0.0,0.6854,0.1714
2024-05-14 01:15:00-05:00,1,15,134,0.0,0.0,0.6529,0.1632
2024-05-14 01:30:00-05:00,1,30,134,0.0,0.0,0.6591,0.1648
2024-05-14 01:45:00-05:00,1,45,134,0.0,0.0,0.6535,0.1634
2024-05-14 02:00:00-05:00,2,0,134,0.0,0.0,0.8268,0.2067
2024-05-14 02:15:00-05:00,2,15,134,0.0,0.0,0.6266,0.1567
2024-05-14 02:30:00-05:00,2,30,134,0.0,0.0,0.868,0.217
2024-05-14 02:45:00-05:00,2,45,134,0.0,0.0,0.6597,0.1649
2024-05-14 03:00:00-05:00,3,0,134,0.0,0.0,0.0,0.0
2024-05-14 03:15:00-05:00,3,15,134,0.0,0.0,0.0,0.0
2024-05-14 03:30:00-05:00,3,30,134,0.0,0.0,0.0,0.0
2024-05-14 03:45:00-05:00,3,45,134,0.0,0.0,0.0,0.0
2024-05-14 04:00:00-05:00,4,0,134,0.0,0.0,0.0,0.0
2024-05-14 04:15:00-05:00,4,15,134,0.0,0.0,0.0,0.0
2024-05-14 04:30:00-05:00,4,30,134,0.0,0.0,0.0,0.0
2024-05-14 04:45:00-05:00,4,45,134,0.0,0.0,0.0,0.0
2024-05-14 05:00:00-05:00,5,0,134,0.0,0.0,0.6694,0.1673
2024-05-14 05:15:00-05:00,5,15,134,0.0,0.0,0.7531,0.1883
2024-05-14 05:30:00-05:00,5,30,134,0.0,0.0,0.7439,0.186
2024-05-14 05:45:00-05:00,5,45,134,0.0,0.0,0.7359,0.184
2024-05-14 06:00:00-05:00,6,0,134,14.413431537048073,3.6033578842620178,1.3165,0.3291
2024-05-14 06:15:00-05:00,6,15,134,28.86609366686884,7.21652341671721,2.4221,0.6055
2024-05-14 06:30:00-05:00,6,30,134,44.33102361589796,11.08275590397449,2.6092,0.6523
2024-05-14 06:45:00-05:00,6,45,134,67.00685777778469,16.751714444446172,1.645,0.4113
2024-05-14 07:00:00-05:00,7,0,134,97.47221162708456,24.36805290677114,4.5317,1.1329
2024-05-14 07:15:00-05:00,7,15,134,119.71886648280368,29.929716620700923,4.8229,1.2057
2024-05-14 07:30:00-05:00,7,30,134,142.0908981413,35.522724535325,5.1921,1.298
2024-05-14 07:45:00-05:00,7,45,134,164.33421368680612,41.08355342170153,5.0703,1.2676
2024-05-14 08:00:00-05:00,8,0,134,186.26682224006584,46.56670556001647,9.2295,2.3074
2024-05-14 08:15:00-05:00,8,15,134,204.7945585628605,51.19863964071513,10.856,2.714
2024-05-14 08:30:00-05:00,8,30,134,221.59080119680456,55.39770029920114,8.5778,2.1444
2024-05-14 08:45:00-05:00,8,45,134,236.76501136631188,59.19125284157797,6.9892,1.7473
2024-05-14 09:00:00-05:00,9,0,134,248.7011044729915,62.17527611824787,9.3392,2.3348
2024-05-14 09:15:00-05:00,9,15,134,272.5287037999832,68.1321759499958,9.4059,2.3515
2024-05-14 09:30:00-05:00,9,30,134,295.5243479721954,73.88108699304885,15.9663,3.9916
2024-05-14 09:45:00-05:00,9,45,134,319.77775617337534,79.94443904334383,10.3833,2.5958
2024-05-14 10:00:00-05:00,10,0,134,343.359900829865,85.83997520746625,11.6261,2.9065
2024-05-14 10:15:00-05:00,10,15,134,327.8983352284442,81.97458380711105,12.6569,3.1642
2024-05-14 10:30:00-05:00,10,30,134,309.66601427603376,77.41650356900844,13.0302,3.2576
2024-05-14 10:45:00-05:00,10,45,134,288.05317724985014,72.01329431246253,15.3522,3.8381
2024-05-14 11:00:00-05:00,11,0,134,264.9447030409396,66.2361757602349,9.5084,2.3771
2024-05-14 11:15:00-05:00,11,15,134,267.99725339680845,66.99931334920211,12.5701,3.1425
2024-05-14 11:30:00-05:00,11,30,134,270.40493481455826,67.60123370363956,8.5952,2.1488
2024-05-14 11:45:00-05:00,11,45,134,272.19976500111034,68.04994125027758,10.2081,2.552
2024-05-14 12:00:00-05:00,12,0,134,273.41429398046233,68.35357349511558,7.2083,1.8021
2024-05-14 12:15:00-05:00,12,15,134,260.66225183052035,65.16556295763009,7.0387,1.7597
2024-05-14 12:30:00-05:00,12,30,134,247.12036589045348,61.78009147261337,6.3428,1.5857
2024-05-14 12:45:00-05:00,12,45,134,232.81659282541509,58.20414820635377,7.2739,1.8185
2024-05-14 13:00:00-05:00,13,0,134,217.781943265029,54.44548581625725,9.0071,2.2518
2024-05-14 13:15:00-05:00,13,15,134,221.40803352577183,55.35200838144296,7.1925,1.7981
2024-05-14 13:30:00-05:00,13,30,134,224.50305419174603,56.12576354793651,10.1247,2.5312
2024-05-14 13:45:00-05:00,13,45,134,227.0691151250051,56.76727878125128,7.5018,1.8755
2024-05-14 14:00:00-05:00,14,0,134,226.9789258436634,56.74473146091585,9.5555,2.3889
2024-05-14 14:15:00-05:00,14,15,134,205.10825758422575,51.277064396056446,9.592,2.398
2024-05-14 14:30:00-05:00,14,30,134,183.29292770376944,45.823231925942366,9.2908,2.3227
2024-05-14 14:45:00-05:00,14,45,134,161.69169168228137,40.42292292057034,11.5592,2.8898
2024-05-14 15:00:00-05:00,15,0,134,140.4716521630794,35.11791304076985,11.6747,2.9187
2024-05-14 15:15:00-05:00,15,15,134,128.92490595395026,32.231226488487565,11.5768,2.8942
2024-05-14 15:30:00-05:00,15,30,134,116.33409640758568,29.083524101896423,11.8004,2.9501
2024-05-14 15:45:00-05:00,15,45,134,102.63779646207983,25.65944911551996,9.4371,2.3593
2024-05-14 16:00:00-05:00,16,0,134,89.27795043434465,22.31948760858616,10.7788,2.6947
2024-05-14 16:15:00-05:00,16,15,134,64.08023436377844,16.02005859094461,10.9939,2.7485
2024-05-14 16:30:00-05:00,16,30,134,40.49518188406897,10.123795471017242,11.3971,2.8493
2024-05-14 16:45:00-05:00,16,45,134,21.59016304343094,5.397540760857735,13.9938,3.4985
2024-05-14 17:00:00-05:00,17,0,134,6.737036500199065,1.6842591250497665,14.9538,3.7385
2024-05-14 17:15:00-05:00,17,15,134,3.300300492469192,0.8250751231172979,12.1308,3.0327
2024-05-14 17:30:00-05:00,17,30,134,0.0,0.0,16.4261,4.1065
2024-05-14 17:45:00-05:00,17,45,134,0.0,0.0,18.0375,4.5094
2024-05-14 18:00:00-05:00,18,0,134,0.0,0.0,12.8031,3.2008
2024-05-14 18:15:00-05:00,18,15,134,0.0,0.0,12.4832,3.1208
2024-05-14 18:30:00-05:00,18,30,134,0.0,0.0,20.352,5.088
2024-05-14 18:45:00-05:00,18,45,134,0.0,0.0,18.1265,4.5316
2024-05-14 19:00:00-05:00,19,0,134,0.0,0.0,17.89,4.4725
2024-05-14 19:15:00-05:00,19,15,134,0.0,0.0,18.8772,4.7193
2024-05-14 19:30:00-05:00,19,30,134,0.0,0.0,13.5413,3.3853
2024-05-14 19:45:00-05:00,19,45,134,0.0,0.0,13.7199,3.43
2024-05-14 20:00:00-05:00,20,0,134,0.0,0.0,12.0511,3.0128
2024-05-14 20:15:00-05:00,20,15,134,0.0,0.0,15.8305,3.9576
2024-05-14 20:30:00-05:00,20,30,134,0.0,0.0,13.2251,3.3063
2024-05-14 20:45:00-05:00,20,45,134,0.0,0.0,12.7933,3.1983
2024-05-14 21:00:00-05:00,21,0,134,0.0,0.0,8.9899,2.2475
2024-05-14 21:15:00-05:00,21,15,134,0.0,0.0,6.6883,1.6721
2024-05-14 21:30:00-05:00,21,30,134,0.0,0.0,8.8853,2.2213
2024-05-14 21:45:00-05:00,21,45,134,0.0,0.0,8.6605,2.1651
2024-05-14 22:00:00-05:00,22,0,134,0.0,0.0,5.9044,1.4761
2024-05-14 22:15:00-05:00,22,15,134,0.0,0.0,5.2227,1.3057
2024-05-14 22:30:00-05:00,22,30,134,0.0,0.0,5.6673,1.4168
2024-05-14 22:45:00-05:00,22,45,134,0.0,0.0,5.441,1.3603
2024-05-14 23:00:00-05:00,23,0,134,0.0,0.0,2.1839,0.546
2024-05-14 23:15:00-05:00,23,15,134,0.0,0.0,2.2697,0.5674
2024-05-14 23:30:00-05:00,23,30,134,0.0,0.0,2.4228,0.6057
2024-05-14 23:45:00-05:00,23,45,134,0.0,0.0,1.6274,0.4069
2024-05-15 00:00:00-05:00,0,0,135,0.0,0.0,1.5269,0.3817
2024-05-15 00:15:00-05:00,0,15,135,0.0,0.0,1.4383,0.3596
2024-05-15 00:30:00-05:00,0,30,135,0.0,0.0,1.1474,0.2868
2024-05-15 00:45:00-05:00,0,45,135,0.0,0.0,1.497,0.3743
2024-05-15 01:00:00-05:00,1,0,135,0.0,0.0,0.6788,0.1697
2024-05-15 01:15:00-05:00,1,15,135,0.0,0.0,0.5386,0.1347
2024-05-15 01:30:00-05:00,1,30,135,0.0,0.0,0.4702,0.1176
2024-05-15 01:45:00-05:00,1,45,135,0.0,0.0,0.6103,0.1526
2024-05-15 02:00:00-05:00,2,0,135,0.0,0.0,0.737,0.1843
2024-05-15 02:15:00-05:00,2,15,135,0.0,0.0,0.5949,0.1487
2024-05-15 02:30:00-05:00,2,30,135,0.0,0.0,0.7376,0.1844
2024-05-15 02:45:00-05:00,2,45,135,0.0,0.0,0.6636,0.1659
2024-05-15 03:00:00-05:00,3,0,135,0.0,0.0,0.0,0.0
2024-05-15 03:15:00-05:00,3,15,135,0.0,0.0,0.0,0.0
2024-05-15 03:30:00-05:00,3,30,135,0.0,0.0,0.0,0.0
2024-05-15 03:45:00-05:00,3,45,135,0.0,0.0,0.0,0.0
2024-05-15 04:00:00-05:00,4,0,135,0.0,0.0,0.0,0.0
2024-05-15 04:15:00-05:00,4,15,135,0.0,0.0,0.0,0.0
2024-05-15 04:30:00-05:00,4,30,135,0.0,0.0,0.0,0.0
2024-05-15 04:45:00-05:00,4,45,135,0.0,0.0,0.0,0.0
2024-05-15 05:00:00-05:00,5,0,135,0.0,0.0,0.6152,0.1538
2024-05-15 05:15:00-05:00,5,15,135,0.0,0.0,0.7562,0.1891
2024-05-15 05:30:00-05:00,5,30,135,0.0,0.0,0.6185,0.1546
2024-05-15 05:45:00-05:00,5,45,135,0.0,0.0,0.5579,0.1395
2024-05-15 06:00:00-05:00,6,0,135,7.523910495776779,1.8809776239441949,2.326,0.5815
2024-05-15 06:15:00-05:00,6,15,135,11.245833119965328,2.811458279991332,1.5526,0.3881
2024-05-15 06:30:00-05:00,6,30,135,14.1159729773726,3.52899324434315,1.9832,0.4958
2024-05-15 06:45:00-05:00,6,45,135,17.462109803801823,4.365527450950456,2.252,0.563
2024-05-15 07:00:00-05:00,7,0,135,21.0463095247125,5.261577381178125,5.7187,1.4297
2024-05-15 07:15:00-05:00,7,15,135,28.409805447940983,7.102451361985246,4.1491,1.0373
2024-05-15 07:30:00-05:00,7,30,135,36.00602942623919,9.001507356559797,5.4961,1.374
2024-05-15 07:45:00-05:00,7,45,135,43.782371413504336,10.945592853376084,4.9889,1.2472
2024-05-15 08:00:00-05:00,8,0,135,51.70040318379149,12.925100795947872,8.0726,2.0181
2024-05-15 08:15:00-05:00,8,15,135,57.194495455143546,14.298623863785886,11.2717,2.8179
2024-05-15 08:30:00-05:00,8,30,135,62.17862708315363,15.544656770788407,9.246,2.3115
2024-05-15 08:45:00-05:00,8,45,135,67.36013620959598,16.840034052398995,9.1884,2.2971
2024-05-15 09:00:00-05:00,9,0,135,72.70970575159527,18.177426437898816,13.4566,3.3642
2024-05-15 09:15:00-05:00,9,15,135,74.72722252412849,18.681805631032123,12.857,3.2142
2024-05-15 09:30:00-05:00,9,30,135,76.84420918948102,19.21105229737025,10.6467,2.6617
2024-05-15 09:45:00-05:00,9,45,135,80.43641570176631,20.109103925441577,9.9996,2.4999
2024-05-15 10:00:00-05:00,10,0,135,82.679848924019,20.66996223100475,14.036,3.509
2024-05-15 10:15:00-05:00,10,15,135,85.99574504980038,21.49893626245009,13.3509,3.3377
2024-05-15 10:30:00-05:00,10,30,135,89.17272168447286,22.293180421118212,10.6657,2.6664
2024-05-15 10:45:00-05:00,10,45,135,90.64066048172532,22.66016512043133,13.4252,3.3563
2024-05-15 11:00:00-05:00,11,0,135,93.514204479577,23.37855111989425,10.2604,2.5651
2024-05-15 11:15:00-05:00,11,15,135,139.65226928671558,34.913067321678895,8.4122,2.103
2024-05-15 11:30:00-05:00,11,30,135,185.21298200394932,46.30324550098734,7.7146,1.9287
2024-05-15 11:45:00-05:00,11,45,135,227.4163221092573,56.85408052731432,9.3398,2.335
2024-05-15 12:00:00-05:00,12,0,135,267.70182919116826,66.92545729779206,8.9889,2.2472
2024-05-15 12:15:00-05:00,12,15,135,269.70548055446704,67.42637013861676,6.4642,1.616
2024-05-15 12:30:00-05:00,12,30,135,271.1023195049678,67.77557987624195,9.0422,2.2606
2024-05-15 12:45:00-05:00,12,45,135,274.083378696311,68.52084467407775,6.1232,1.5308
2024-05-15 13:00:00-05:00,13,0,135,273.965945085494,68.4914862713735,8.9307,2.2327
2024-05-15 13:15:00-05:00,13,15,135,247.361246049654,61.8403115124135,5.7013,1.4253
2024-05-15 13:30:00-05:00,13,30,135,218.21147779773665,54.55286944943416,6.8197,1.7049
2024-05-15 13:45:00-05:00,13,45,135,191.31662605721968,47.82915651430492,8.401,2.1002
2024-05-15 14:00:00-05:00,14,0,135,164.64237970328682,41.160594925821705,9.0743,2.2686
2024-05-15 14:15:00-05:00,14,15,135,157.54936117538506,39.387340293846265,9.5671,2.3918
2024-05-15 14:30:00-05:00,14,30,135,149.69722639959406,37.424306599898514,7.3405,1.8351
2024-05-15 14:45:00-05:00,14,45,135,141.02452823283005,35.25613205820751,10.6528,2.6632
2024-05-15 15:00:00-05:00,15,0,135,131.47037524999314,32.867593812498285,10.6341,2.6585
2024-05-15 15:15:00-05:00,15,15,135,116.9397966982107,29.234949174552675,8.9143,2.2286
2024-05-15 15:30:00-05:00,15,30,135,102.49938173215668,25.62484543303917,11.6548,2.9137
2024-05-15 15:45:00-05:00,15,45,135,88.23546478783383,22.05886619695846,9.1675,2.2919
2024-05-15 16:00:00-05:00,16,0,135,74.24507473798799,18.561268684497,11.2364,2.8091
2024-05-15 16:15:00-05:00,16,15,135,55.94031236587252,13.985078091468129,12.0111,3.0028
2024-05-15 16:30:00-05:00,16,30,135,38.78939071396135,9.697347678490337,13.8101,3.4525
2024-05-15 16:45:00-05:00,16,45,135,23.980678669787427,5.995169667446857,14.4908,3.6227
2024-05-15 17:00:00-05:00,17,0,135,9.87238484026311,2.4680962100657773,16.3642,4.091
2024-05-15 17:15:00-05:00,17,15,135,4.623747353144196,1.1559368382860489,14.8363,3.7091
2024-05-15 17:30:00-05:00,17,30,135,0.0,0.0,14.5479,3.637
2024-05-15 17:45:00-05:00,17,45,135,0.0,0.0,13.3265,3.3316
2024-05-15 18:00:00-05:00,18,0,135,0.0,0.0,13.0115,3.2529
2024-05-15 18:15:00-05:00,18,15,135,0.0,0.0,16.6325,4.1581
2024-05-15 18:30:00-05:00,18,30,135,0.0,0.0,19.8771,4.9693
2024-05-15 18:45:00-05:00,18,45,135,0.0,0.0,16.9855,4.2464
2024-05-15 19:00:00-05:00,19,0,135,0.0,0.0,14.4869,3.6217
2024-05-15 19:15:00-05:00,19,15,135,0.0,0.0,14.1517,3.5379
2024-05-15 19:30:00-05:00,19,30,135,0.0,0.0,18.3441,4.586
2024-05-15 19:45:00-05:00,19,45,135,0.0,0.0,15.1179,3.7795
2024-05-15 20:00:00-05:00,20,0,135,0.0,0.0,14.0527,3.5132
2024-05-15 20:15:00-05:00,20,15,135,0.0,0.0,13.1161,3.279
2024-05-15 20:30:00-05:00,20,30,135,0.0,0.0,14.1469,3.5367
2024-05-15 20:45:00-05:00,20,45,135,0.0,0.0,14.8809,3.7202
2024-05-15 21:00:00-05:00,21,0,135,0.0,0.0,9.2296,2.3074
2024-05-15 21:15:00-05:00,21,15,135,0.0,0.0,7.4676,1.8669
2024-05-15 21:30:00-05:00,21,30,135,0.0,0.0,7.1821,1.7955
2024-05-15 21:45:00-05:00,21,45,135,0.0,0.0,8.9634,2.2409
2024-05-15 22:00:00-05:00,22,0,135,0.0,0.0,4.7367,1.1842
2024-05-15 22:15:00-05:00,22,15,135,0.0,0.0,4.6332,1.1583
2024-05-15 22:30:00-05:00,22,30,135,0.0,0.0,4.3839,1.096
2024-05-15 22:45:00-05:00,22,45,135,0.0,0.0,5.2338,1.3085
2024-05-15 23:00:00-05:00,23,0,135,0.0,0.0,2.1891,0.5473
2024-05-15 23:15:00-05:00,23,15,135,0.0,0.0,1.7441,0.436
2024-05-15 23:30:00-05:00,23,30,135,0.0,0.0,1.5812,0.3953
2024-05-15 23:45:00-05:00,23,45,135,0.0,0.0,1.7635,0.4409
2024-05-16 00:00:00-05:00,0,0,136,0.0,0.0,1.0471,0.2618
2024-05-16 00:15:00-05:00,0,15,136,0.0,0.0,1.0424,0.2606
2024-05-16 00:30:00-05:00,0,30,136,0.0,0.0,1.391,0.3478
2024-05-16 00:45:00-05:00,0,45,136,0.0,0.0,1.3386,0.3347
2024-05-16 01:00:00-05:00,1,0,136,0.0,0.0,0.5841,0.146
2024-05-16 01:15:00-05:00,1,15,136,0.0,0.0,0.6349,0.1587
