timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-08-07 21:00:00-05:00,21,0,219,0.0,0.0,18.404,4.601
2024-08-07 21:15:00-05:00,21,15,219,0.0,0.0,20.3987,5.0997
2024-08-07 21:30:00-05:00,21,30,219,0.0,0.0,29.1058,7.2764
2024-08-07 21:45:00-05:00,21,45,219,0.0,0.0,19.5945,4.8986
2024-08-07 22:00:00-05:00,22,0,219,0.0,0.0,15.7539,3.9385
2024-08-07 22:15:00-05:00,22,15,219,0.0,0.0,14.5778,3.6444
2024-08-07 22:30:00-05:00,22,30,219,0.0,0.0,14.9659,3.7415
2024-08-07 22:45:00-05:00,22,45,219,0.0,0.0,11.0263,2.7566
2024-08-07 23:00:00-05:00,23,0,219,0.0,0.0,5.3126,1.3282
2024-08-07 23:15:00-05:00,23,15,219,0.0,0.0,5.7444,1.4361
2024-08-07 23:30:00-05:00,23,30,219,0.0,0.0,4.2816,1.0704
2024-08-07 23:45:00-05:00,23,45,219,0.0,0.0,6.1106,1.5276
2024-08-08 00:00:00-05:00,0,0,220,0.0,0.0,3.1196,0.7799
2024-08-08 00:15:00-05:00,0,15,220,0.0,0.0,2.7441,0.686
2024-08-08 00:30:00-05:00,0,30,220,0.0,0.0,2.6765,0.6691
2024-08-08 00:45:00-05:00,0,45,220,0.0,0.0,3.6216,0.9054
2024-08-08 01:00:00-05:00,1,0,220,0.0,0.0,0.9421,0.2355
2024-08-08 01:15:00-05:00,1,15,220,0.0,0.0,1.015,0.2537
2024-08-08 01:30:00-05:00,1,30,220,0.0,0.0,1.3511,0.3378
2024-08-08 01:45:00-05:00,1,45,220,0.0,0.0,1.0354,0.2588
2024-08-08 02:00:00-05:00,2,0,220,0.0,0.0,1.416,0.354
2024-08-08 02:15:00-05:00,2,15,220,0.0,0.0,1.4525,0.3631
2024-08-08 02:30:00-05:00,2,30,220,0.0,0.0,1.7579,0.4395
2024-08-08 02:45:00-05:00,2,45,220,0.0,0.0,1.5259,0.3815
2024-08-08 03:00:00-05:00,3,0,220,0.0,0.0,0.0,0.0
2024-08-08 03:15:00-05:00,3,15,220,0.0,0.0,0.0,0.0
2024-08-08 03:30:00-05:00,3,30,220,0.0,0.0,0.0,0.0
2024-08-08 03:45:00-05:00,3,45,220,0.0,0.0,0.0,0.0
2024-08-08 04:00:00-05:00,4,0,220,0.0,0.0,0.0,0.0
2024-08-08 04:15:00-05:00,4,15,220,0.0,0.0,0.0,0.0
2024-08-08 04:30:00-05:00,4,30,220,0.0,0.0,0.0,0.0
2024-08-08 04:45:00-05:00,4,45,220,0.0,0.0,0.0,0.0
2024-08-08 05:00:00-05:00,5,0,220,0.0,0.0,1.1997,0.2999
2024-08-08 05:15:00-05:00,5,15,220,0.0,0.0,1.5339,0.3835
2024-08-08 05:30:00-05:00,5,30,220,0.0,0.0,1.7036,0.4259
2024-08-08 05:45:00-05:00,5,45,220,0.0,0.0,1.3139,0.3285
2024-08-08 06:00:00-05:00,6,0,220,0.0,0.0,4.1646,1.0412
2024-08-08 06:15:00-05:00,6,15,220,10.538076607003646,2.6345191517509114,4.818,1.2045
2024-08-08 06:30:00-05:00,6,30,220,33.04602088447069,8.261505221117673,4.3052,1.0763
2024-08-08 06:45:00-05:00,6,45,220,60.67763692447325,15.169409231118312,4.2113,1.0528
2024-08-08 07:00:00-05:00,7,0,220,94.70719102979936,23.67679775744984,11.5535,2.8884
2024-08-08 07:15:00-05:00,7,15,220,120.15021592444528,30.037553981111323,8.7859,2.1965
2024-08-08 07:30:00-05:00,7,30,220,148.092688769666,37.0231721924165,10.3132,2.5783
2024-08-08 07:45:00-05:00,7,45,220,178.30423723911733,44.57605930977933,10.9491,2.7373
2024-08-08 08:00:00-05:00,8,0,220,210.22739284723028,52.55684821180757,22.9636,5.7409
2024-08-08 08:15:00-05:00,8,15,220,228.7639264304242,57.19098160760605,20.9922,5.2481
2024-08-08 08:30:00-05:00,8,30,220,244.8901093559365,61.22252733898413,19.3626,4.8407
2024-08-08 08:45:00-05:00,8,45,220,258.7733859606061,64.69334649015153,21.501,5.3752
2024-08-08 09:00:00-05:00,9,0,220,270.5872200212874,67.64680500532185,27.2933,6.8233
2024-08-08 09:15:00-05:00,9,15,220,291.5239907869729,72.88099769674322,27.4165,6.8541
2024-08-08 09:30:00-05:00,9,30,220,312.70489683763657,78.17622420940914,25.7137,6.4284
2024-08-08 09:45:00-05:00,9,45,220,334.4566208674954,83.61415521687385,21.2897,5.3224
2024-08-08 10:00:00-05:00,10,0,220,355.3583808156147,88.83959520390367,23.0402,5.7601
2024-08-08 10:15:00-05:00,10,15,220,357.5609313240107,89.39023283100268,23.4813,5.8703
2024-08-08 10:30:00-05:00,10,30,220,358.5193406481414,89.62983516203535,23.7944,5.9486
2024-08-08 10:45:00-05:00,10,45,220,358.292042968273,89.57301074206825,33.2808,8.3202
2024-08-08 11:00:00-05:00,11,0,220,356.93160886909067,89.23290221727267,18.3625,4.5906
2024-08-08 11:15:00-05:00,11,15,220,365.75554606591726,91.43888651647931,17.2652,4.3163
2024-08-08 11:30:00-05:00,11,30,220,373.67738039803066,93.41934509950768,25.525,6.3812
2024-08-08 11:45:00-05:00,11,45,220,379.7470710009759,94.93676775024396,23.5513,5.8878
2024-08-08 12:00:00-05:00,12,0,220,385.6822229232202,96.42055573080503,16.8301,4.2075
2024-08-08 12:15:00-05:00,12,15,220,381.9168971729055,95.47922429322637,15.1043,3.7761
2024-08-08 12:30:00-05:00,12,30,220,377.0960134925818,94.27400337314543,12.859,3.2147
2024-08-08 12:45:00-05:00,12,45,220,371.2358333360932,92.8089583340233,16.4723,4.1181
2024-08-08 13:00:00-05:00,13,0,220,364.3510420508891,91.08776051272228,18.6641,4.666
2024-08-08 13:15:00-05:00,13,15,220,343.2495831329883,85.81239578324707,19.6784,4.9196
2024-08-08 13:30:00-05:00,13,30,220,320.4913396148268,80.12283490370669,16.7705,4.1926
2024-08-08 13:45:00-05:00,13,45,220,297.0245471035992,74.25613677589979,13.3056,3.3264
2024-08-08 14:00:00-05:00,14,0,220,273.1028173345418,68.27570433363545,19.9881,4.997
2024-08-08 14:15:00-05:00,14,15,220,254.98689160394065,63.74672290098516,20.0223,5.0056
2024-08-08 14:30:00-05:00,14,30,220,236.41340563674663,59.103351409186665,19.6044,4.9011
2024-08-08 14:45:00-05:00,14,45,220,217.5105627015486,54.37764067538715,21.2161,5.304
2024-08-08 15:00:00-05:00,15,0,220,197.42778414489143,49.35694603622287,16.3392,4.0848
2024-08-08 15:15:00-05:00,15,15,220,164.07153557474507,41.01788389368627,14.4628,3.6157
2024-08-08 15:30:00-05:00,15,30,220,132.1460069930996,33.0365017482749,16.4798,4.1199
2024-08-08 15:45:00-05:00,15,45,220,100.80770909260278,25.20192727315069,24.2881,6.072
2024-08-08 16:00:00-05:00,16,0,220,73.81685094917239,18.454212737293098,22.6064,5.6516
2024-08-08 16:15:00-05:00,16,15,220,54.92881271459529,13.732203178648822,22.4001,5.6
2024-08-08 16:30:00-05:00,16,30,220,37.61377231683954,9.403443079209886,27.6484,6.9121
2024-08-08 16:45:00-05:00,16,45,220,22.19994661426988,5.54998665356747,25.0382,6.2596
2024-08-08 17:00:00-05:00,17,0,220,9.15316743746679,2.288291859366697,35.9862,8.9966
2024-08-08 17:15:00-05:00,17,15,220,4.733243075623437,1.1833107689058593,31.8034,7.9509
2024-08-08 17:30:00-05:00,17,30,220,0.0,0.0,29.8793,7.4698
2024-08-08 17:45:00-05:00,17,45,220,0.0,0.0,25.7546,6.4386
2024-08-08 18:00:00-05:00,18,0,220,0.0,0.0,25.3366,6.3342
2024-08-08 18:15:00-05:00,18,15,220,0.0,0.0,35.3753,8.8438
2024-08-08 18:30:00-05:00,18,30,220,0.0,0.0,38.0713,9.5178
2024-08-08 18:45:00-05:00,18,45,220,0.0,0.0,39.3199,9.83
2024-08-08 19:00:00-05:00,19,0,220,0.0,0.0,27.3191,6.8298
2024-08-08 19:15:00-05:00,19,15,220,0.0,0.0,31.428,7.857
2024-08-08 19:30:00-05:00,19,30,220,0.0,0.0,33.1636,8.2909
2024-08-08 19:45:00-05:00,19,45,220,0.0,0.0,24.0435,6.0109
2024-08-08 20:00:00-05:00,20,0,220,0.0,0.0,24.7234,6.1808
2024-08-08 20:15:00-05:00,20,15,220,0.0,0.0,27.1217,6.7804
2024-08-08 20:30:00-05:00,20,30,220,0.0,0.0,23.8303,5.9576
2024-08-08 20:45:00-05:00,20,45,220,0.0,0.0,27.7674,6.9419
2024-08-08 21:00:00-05:00,21,0,220,0.0,0.0,13.7382,3.4346
2024-08-08 21:15:00-05:00,21,15,220,0.0,0.0,18.6857,4.6714
2024-08-08 21:30:00-05:00,21,30,220,0.0,0.0,17.0026,4.2507
2024-08-08 21:45:00-05:00,21,45,220,0.0,0.0,16.4309,4.1077
2024-08-08 22:00:00-05:00,22,0,220,0.0,0.0,11.7184,2.9296
2024-08-08 22:15:00-05:00,22,15,220,0.0,0.0,11.0945,2.7736
2024-08-08 22:30:00-05:00,22,30,220,0.0,0.0,12.4746,3.1186
2024-08-08 22:45:00-05:00,22,45,220,0.0,0.0,13.9118,3.4779
2024-08-08 23:00:00-05:00,23,0,220,0.0,0.0,4.3208,1.0802
2024-08-08 23:15:00-05:00,23,15,220,0.0,0.0,5.7337,1.4334
2024-08-08 23:30:00-05:00,23,30,220,0.0,0.0,4.5026,1.1256
2024-08-08 23:45:00-05:00,23,45,220,0.0,0.0,4.2494,1.0624
2024-08-09 00:00:00-05:00,0,0,221,0.0,0.0,4.1813,1.0453
2024-08-09 00:15:00-05:00,0,15,221,0.0,0.0,4.5615,1.1404
2024-08-09 00:30:00-05:00,0,30,221,0.0,0.0,3.5441,0.886
2024-08-09 00:45:00-05:00,0,45,221,0.0,0.0,4.1865,1.0466
2024-08-09 01:00:00-05:00,1,0,221,0.0,0.0,1.6511,0.4128
2024-08-09 01:15:00-05:00,1,15,221,0.0,0.0,1.4792,0.3698
2024-08-09 01:30:00-05:00,1,30,221,0.0,0.0,1.418,0.3545
2024-08-09 01:45:00-05:00,1,45,221,0.0,0.0,1.3566,0.3391
2024-08-09 02:00:00-05:00,2,0,221,0.0,0.0,1.616,0.404
2024-08-09 02:15:00-05:00,2,15,221,0.0,0.0,1.9819,0.4955
2024-08-09 02:30:00-05:00,2,30,221,0.0,0.0,1.4758,0.3689
2024-08-09 02:45:00-05:00,2,45,221,0.0,0.0,1.1835,0.2959
2024-08-09 03:00:00-05:00,3,0,221,0.0,0.0,0.0,0.0
2024-08-09 03:15:00-05:00,3,15,221,0.0,0.0,0.0,0.0
2024-08-09 03:30:00-05:00,3,30,221,0.0,0.0,0.0,0.0
2024-08-09 03:45:00-05:00,3,45,221,0.0,0.0,0.0,0.0
2024-08-09 04:00:00-05:00,4,0,221,0.0,0.0,0.0,0.0
2024-08-09 04:15:00-05:00,4,15,221,0.0,0.0,0.0,0.0
2024-08-09 04:30:00-05:00,4,30,221,0.0,0.0,0.0,0.0
2024-08-09 04:45:00-05:00,4,45,221,0.0,0.0,0.0,0.0
2024-08-09 05:00:00-05:00,5,0,221,0.0,0.0,1.4698,0.3675
2024-08-09 05:15:00-05:00,5,15,221,0.0,0.0,1.7221,0.4305
2024-08-09 05:30:00-05:00,5,30,221,0.0,0.0,2.0332,0.5083
2024-08-09 05:45:00-05:00,5,45,221,0.0,0.0,1.542,0.3855
2024-08-09 06:00:00-05:00,6,0,221,0.0,0.0,5.1418,1.2855
2024-08-09 06:15:00-05:00,6,15,221,9.78742886550347,2.4468572163758675,4.5054,1.1264
2024-08-09 06:30:00-05:00,6,30,221,32.76935795335229,8.192339488338073,5.5466,1.3867
2024-08-09 06:45:00-05:00,6,45,221,62.45309681777817,15.613274204444542,6.5829,1.6457
2024-08-09 07:00:00-05:00,7,0,221,100.13641684553866,25.034104211384665,14.5689,3.6422
2024-08-09 07:15:00-05:00,7,15,221,125.32696888332316,31.331742220830787,14.8331,3.7083
2024-08-09 07:30:00-05:00,7,30,221,150.89324622176812,37.72331155544203,14.5534,3.6383
2024-08-09 07:45:00-05:00,7,45,221,176.45482619581438,44.1137065489536,15.7987,3.9497
2024-08-09 08:00:00-05:00,8,0,221,201.73874239860865,50.43468559965216,29.3573,7.3393
2024-08-09 08:15:00-05:00,8,15,221,223.48563683384725,55.87140920846181,33.6736,8.4184
2024-08-09 08:30:00-05:00,8,30,221,244.94492310877516,61.23623077719378,24.8169,6.2042
2024-08-09 08:45:00-05:00,8,45,221,265.966896060908,66.49172401522699,33.9526,8.4882
2024-08-09 09:00:00-05:00,9,0,221,287.03902940001416,71.75975735000354,35.779,8.9447
2024-08-09 09:15:00-05:00,9,15,221,298.9540094057317,74.73850235143293,32.1615,8.0404
2024-08-09 09:30:00-05:00,9,30,221,310.2086355823002,77.55215889557505,29.8035,7.4509
2024-08-09 09:45:00-05:00,9,45,221,320.7551232948469,80.18878082371174,32.3962,8.0991
2024-08-09 10:00:00-05:00,10,0,221,330.54196044345406,82.63549011086351,35.9999,9.0
2024-08-09 10:15:00-05:00,10,15,221,345.4436166344492,86.3609041586123,34.5636,8.6409
2024-08-09 10:30:00-05:00,10,30,221,358.77499345566594,89.69374836391648,29.4564,7.3641
2024-08-09 10:45:00-05:00,10,45,221,371.7415673215565,92.93539183038912,28.7699,7.1925
2024-08-09 11:00:00-05:00,11,0,221,383.6597888966745,95.91494722416864,28.9923,7.2481
2024-08-09 11:15:00-05:00,11,15,221,380.8872213315574,95.22180533288936,28.4859,7.1215
2024-08-09 11:30:00-05:00,11,30,221,376.8784826094265,94.21962065235662,28.2591,7.0648
2024-08-09 11:45:00-05:00,11,45,221,371.7010436882461,92.92526092206153,24.5484,6.1371
2024-08-09 12:00:00-05:00,12,0,221,365.4201443026309,91.35503607565772,16.9109,4.2277
2024-08-09 12:15:00-05:00,12,15,221,365.6605781749493,91.41514454373733,18.8817,4.7204
2024-08-09 12:30:00-05:00,12,30,221,364.0795506901118,91.01988767252794,20.868,5.217
2024-08-09 12:45:00-05:00,12,45,221,361.5131309524349,90.37828273810872,16.6758,4.1689
2024-08-09 13:00:00-05:00,13,0,221,357.9712402140756,89.4928100535189,24.0777,6.0194
2024-08-09 13:15:00-05:00,13,15,221,345.15557244132776,86.28889311033194,23.2756,5.8189
2024-08-09 13:30:00-05:00,13,30,221,331.2341694932176,82.8085423733044,18.7708,4.6927
2024-08-09 13:45:00-05:00,13,45,221,316.2164405464336,79.0541101366084,22.2089,5.5522
2024-08-09 14:00:00-05:00,14,0,221,300.1144679833348,75.0286169958337,23.6259,5.9065
2024-08-09 14:15:00-05:00,14,15,221,274.6811491098126,68.67028727745316,26.8784,6.7196
2024-08-09 14:30:00-05:00,14,30,221,248.86765745764697,62.21691436441174,23.2827,5.8207
2024-08-09 14:45:00-05:00,14,45,221,222.91189669045605,55.72797417261401,25.5977,6.3994
2024-08-09 15:00:00-05:00,15,0,221,197.0723401101907,49.26808502754768,21.7731,5.4433
2024-08-09 15:15:00-05:00,15,15,221,165.9141999109901,41.478549977747534,22.648,5.662
2024-08-09 15:30:00-05:00,15,30,221,135.9144111698022,33.97860279245055,30.8598,7.7149
2024-08-09 15:45:00-05:00,15,45,221,106.7093182641069,26.677329566026724,24.2453,6.0613
2024-08-09 16:00:00-05:00,16,0,221,80.80256120665862,20.200640301664656,28.5334,7.1333
2024-08-09 16:15:00-05:00,16,15,221,61.32798537555297,15.331996343888244,29.7746,7.4436
2024-08-09 16:30:00-05:00,16,30,221,43.713296280702686,10.928324070175671,30.6057,7.6514
2024-08-09 16:45:00-05:00,16,45,221,28.28489858989053,7.071224647472633,29.052,7.263
2024-08-09 17:00:00-05:00,17,0,221,14.726655182322444,3.68166379558061,35.9325,8.9831
2024-08-09 17:15:00-05:00,17,15,221,8.068617646727713,2.017154411681928,45.1232,11.2808
2024-08-09 17:30:00-05:00,17,30,221,3.206678236844638,0.8016695592111595,42.6932,10.6733
2024-08-09 17:45:00-05:00,17,45,221,0.0,0.0,37.2035,9.3009
2024-08-09 18:00:00-05:00,18,0,221,0.0,0.0,40.4386,10.1096
2024-08-09 18:15:00-05:00,18,15,221,0.0,0.0,42.2273,10.5568
2024-08-09 18:30:00-05:00,18,30,221,0.0,0.0,30.0108,7.5027
2024-08-09 18:45:00-05:00,18,45,221,0.0,0.0,43.4543,10.8636
2024-08-09 19:00:00-05:00,19,0,221,0.0,0.0,25.9669,6.4917
2024-08-09 19:15:00-05:00,19,15,221,0.0,0.0,46.4912,11.6228
2024-08-09 19:30:00-05:00,19,30,221,0.0,0.0,33.2502,8.3125
2024-08-09 19:45:00-05:00,19,45,221,0.0,0.0,30.6617,7.6654
2024-08-09 20:00:00-05:00,20,0,221,0.0,0.0,32.5595,8.1399
2024-08-09 20:15:00-05:00,20,15,221,0.0,0.0,31.5744,7.8936
2024-08-09 20:30:00-05:00,20,30,221,0.0,0.0,38.4765,9.6191
2024-08-09 20:45:00-05:00,20,45,221,0.0,0.0,32.8012,8.2003
2024-08-09 21:00:00-05:00,21,0,221,0.0,0.0,14.7321,3.683
2024-08-09 21:15:00-05:00,21,15,221,0.0,0.0,17.3764,4.3441
2024-08-09 21:30:00-05:00,21,30,221,0.0,0.0,27.0101,6.7525
2024-08-09 21:45:00-05:00,21,45,221,0.0,0.0,16.0073,4.0018
2024-08-09 22:00:00-05:00,22,0,221,0.0,0.0,13.2826,3.3207
2024-08-09 22:15:00-05:00,22,15,221,0.0,0.0,13.4438,3.361
2024-08-09 22:30:00-05:00,22,30,221,0.0,0.0,12.4238,3.1059
2024-08-09 22:45:00-05:00,22,45,221,0.0,0.0,14.2113,3.5528
2024-08-09 23:00:00-05:00,23,0,221,0.0,0.0,4.0433,1.0108
2024-08-09 23:15:00-05:00,23,15,221,0.0,0.0,7.1116,1.7779
2024-08-09 23:30:00-05:00,23,30,221,0.0,0.0,5.7745,1.4436
2024-08-09 23:45:00-05:00,23,45,221,0.0,0.0,4.1999,1.05
2024-08-10 00:00:00-05:00,0,0,222,0.0,0.0,3.2774,0.8194
2024-08-10 00:15:00-05:00,0,15,222,0.0,0.0,3.3232,0.8308
2024-08-10 00:30:00-05:00,0,30,222,0.0,0.0,2.6286,0.6572
2024-08-10 00:45:00-05:00,0,45,222,0.0,0.0,2.7095,0.6774
2024-08-10 01:00:00-05:00,1,0,222,0.0,0.0,1.1689,0.2922
2024-08-10 01:15:00-05:00,1,15,222,0.0,0.0,1.3767,0.3442
2024-08-10 01:30:00-05:00,1,30,222,0.0,0.0,1.9703,0.4926
2024-08-10 01:45:00-05:00,1,45,222,0.0,0.0,1.674,0.4185
2024-08-10 02:00:00-05:00,2,0,222,0.0,0.0,1.1407,0.2852
2024-08-10 02:15:00-05:00,2,15,222,0.0,0.0,1.7342,0.4335
2024-08-10 02:30:00-05:00,2,30,222,0.0,0.0,2.0835,0.5209
2024-08-10 02:45:00-05:00,2,45,222,0.0,0.0,1.7173,0.4293
2024-08-10 03:00:00-05:00,3,0,222,0.0,0.0,0.0,0.0
2024-08-10 03:15:00-05:00,3,15,222,0.0,0.0,0.0,0.0
2024-08-10 03:30:00-05:00,3,30,222,0.0,0.0,0.0,0.0
2024-08-10 03:45:00-05:00,3,45,222,0.0,0.0,0.0,0.0
2024-08-10 04:00:00-05:00,4,0,222,0.0,0.0,0.0,0.0
2024-08-10 04:15:00-05:00,4,15,222,0.0,0.0,0.0,0.0
2024-08-10 04:30:00-05:00,4,30,222,0.0,0.0,0.0,0.0
2024-08-10 04:45:00-05:00,4,45,222,0.0,0.0,0.0,0.0
2024-08-10 05:00:00-05:00,5,0,222,0.0,0.0,1.5536,0.3884
2024-08-10 05:15:00-05:00,5,15,222,0.0,0.0,1.6169,0.4042
2024-08-10 05:30:00-05:00,5,30,222,0.0,0.0,1.9472,0.4868
2024-08-10 05:45:00-05:00,5,45,222,0.0,0.0,1.6416,0.4104
2024-08-10 06:00:00-05:00,6,0,222,0.0,0.0,4.8137,1.2034
2024-08-10 06:15:00-05:00,6,15,222,10.40032583145142,2.600081457862855,6.4292,1.6073
2024-08-10 06:30:00-05:00,6,30,222,32.97511864450804,8.24377966112701,6.5127,1.6282
2024-08-10 06:45:00-05:00,6,45,222,61.4413181565625,15.360329539140626,5.3718,1.343
2024-08-10 07:00:00-05:00,7,0,222,97.2763549415807,24.319088735395177,12.3196,3.0799
2024-08-10 07:15:00-05:00,7,15,222,118.26241109757112,29.565602774392783,13.9174,3.4794
2024-08-10 07:30:00-05:00,7,30,222,138.37781890447854,34.59445472611964,11.2231,2.8058
2024-08-10 07:45:00-05:00,7,45,222,156.997783873204,39.249445968301,11.7977,2.9494
2024-08-10 08:00:00-05:00,8,0,222,174.07313295807666,43.51828323951917,20.7104,5.1776
2024-08-10 08:15:00-05:00,8,15,222,192.89127600695224,48.22281900173806,32.0051,8.0013
2024-08-10 08:30:00-05:00,8,30,222,211.1080303073581,52.77700757683953,24.8741,6.2185
2024-08-10 08:45:00-05:00,8,45,222,228.67738902276565,57.16934725569141,25.1581,6.2895
2024-08-10 09:00:00-05:00,9,0,222,245.56632407824404,61.39158101956101,25.8501,6.4625
2024-08-10 09:15:00-05:00,9,15,222,254.0834356284371,63.52085890710927,32.2405,8.0601
2024-08-10 09:30:00-05:00,9,30,222,264.05460182087904,66.01365045521976,26.3808,6.5952
2024-08-10 09:45:00-05:00,9,45,222,272.052405819362,68.0131014548405,24.714,6.1785
2024-08-10 10:00:00-05:00,10,0,222,279.6242367343977,69.90605918359942,30.5875,7.6469
2024-08-10 10:15:00-05:00,10,15,222,292.58411009731543,73.14602752432886,30.635,7.6587
2024-08-10 10:30:00-05:00,10,30,222,305.43079415434147,76.35769853858537,26.314,6.5785
2024-08-10 10:45:00-05:00,10,45,222,318.71298309489487,79.67824577372372,25.9827,6.4957
2024-08-10 11:00:00-05:00,11,0,222,330.89709008994,82.724272522485,25.164,6.291
2024-08-10 11:15:00-05:00,11,15,222,343.22069327221976,85.80517331805494,21.3254,5.3314
2024-08-10 11:30:00-05:00,11,30,222,354.7621302317445,88.69053255793614,25.2629,6.3157
2024-08-10 11:45:00-05:00,11,45,222,365.3702617459835,91.34256543649587,24.7259,6.1815
2024-08-10 12:00:00-05:00,12,0,222,374.1554879675304,93.5388719918826,18.1576,4.5394
2024-08-10 12:15:00-05:00,12,15,222,353.6808748628935,88.42021871572338,12.1313,3.0328
2024-08-10 12:30:00-05:00,12,30,222,331.2176751196686,82.80441877991716,15.7336,3.9334
2024-08-10 12:45:00-05:00,12,45,222,307.74897158455474,76.93724289613868,17.6543,4.4136
2024-08-10 13:00:00-05:00,13,0,222,283.54027943543605,70.88506985885901,22.3919,5.598
2024-08-10 13:15:00-05:00,13,15,222,277.3533663546676,69.3383415886669,18.3803,4.5951
2024-08-10 13:30:00-05:00,13,30,222,270.23451549051435,67.55862887262859,16.4885,4.1221
2024-08-10 13:45:00-05:00,13,45,222,262.1374611054353,65.53436527635883,17.1979,4.2995
2024-08-10 14:00:00-05:00,14,0,222,253.01328345497063,63.25332086374266,20.509,5.1273
2024-08-10 14:15:00-05:00,14,15,222,237.8561926882609,59.464048172065226,28.3326,7.0831
2024-08-10 14:30:00-05:00,14,30,222,222.20256009499272,55.55064002374818,20.2697,5.0674
2024-08-10 14:45:00-05:00,14,45,222,206.15116213352408,51.53779053338102,19.0355,4.7589
2024-08-10 15:00:00-05:00,15,0,222,189.80706387873929,47.451765969684814,21.8762,5.4691
2024-08-10 15:15:00-05:00,15,15,222,163.97620706071095,40.99405176517774,24.1145,6.0286
2024-08-10 15:30:00-05:00,15,30,222,139.79323529462764,34.94830882365691,20.5972,5.1493
2024-08-10 15:45:00-05:00,15,45,222,116.57525563266522,29.143813908166305,21.2084,5.3021
2024-08-10 16:00:00-05:00,16,0,222,94.6503227945906,23.66258069864765,28.0044,7.0011
2024-08-10 16:15:00-05:00,16,15,222,70.7322985856947,17.683074646423677,29.6425,7.4106
2024-08-10 16:30:00-05:00,16,30,222,48.9784961343164,12.2446240335791,30.0964,7.5241
2024-08-10 16:45:00-05:00,16,45,222,29.839526714825613,7.459881678706403,31.073,7.7683
2024-08-10 17:00:00-05:00,17,0,222,13.826134576350896,3.456533644087724,38.1057,9.5264
2024-08-10 17:15:00-05:00,17,15,222,7.371355033687071,1.842838758421768,40.4876,10.1219
2024-08-10 17:30:00-05:00,17,30,222,2.4553147916736062,0.6138286979184016,37.4397,9.3599
2024-08-10 17:45:00-05:00,17,45,222,0.0,0.0,38.9121,9.728
2024-08-10 18:00:00-05:00,18,0,222,0.0,0.0,42.9094,10.7274
2024-08-10 18:15:00-05:00,18,15,222,0.0,0.0,36.365,9.0913
2024-08-10 18:30:00-05:00,18,30,222,0.0,0.0,50.1648,12.5412
2024-08-10 18:45:00-05:00,18,45,222,0.0,0.0,43.1406,10.7851
2024-08-10 19:00:00-05:00,19,0,222,0.0,0.0,45.5922,11.3981
2024-08-10 19:15:00-05:00,19,15,222,0.0,0.0,36.3506,9.0876
2024-08-10 19:30:00-05:00,19,30,222,0.0,0.0,32.2688,8.0672
2024-08-10 19:45:00-05:00,19,45,222,0.0,0.0,42.1786,10.5447
2024-08-10 20:00:00-05:00,20,0,222,0.0,0.0,44.3945,11.0986
2024-08-10 20:15:00-05:00,20,15,222,0.0,0.0,28.416,7.104
2024-08-10 20:30:00-05:00,20,30,222,0.0,0.0,19.3754,4.8438
2024-08-10 20:45:00-05:00,20,45,222,0.0,0.0,26.7955,6.6989
2024-08-10 21:00:00-05:00,21,0,222,0.0,0.0,15.5039,3.876
2024-08-10 21:15:00-05:00,21,15,222,0.0,0.0,22.9284,5.7321
2024-08-10 21:30:00-05:00,21,30,222,0.0,0.0,16.6397,4.1599
2024-08-10 21:45:00-05:00,21,45,222,0.0,0.0,17.8372,4.4593
2024-08-10 22:00:00-05:00,22,0,222,0.0,0.0,13.9452,3.4863
2024-08-10 22:15:00-05:00,22,15,222,0.0,0.0,13.1411,3.2853
2024-08-10 22:30:00-05:00,22,30,222,0.0,0.0,15.3162,3.829
2024-08-10 22:45:00-05:00,22,45,222,0.0,0.0,11.2259,2.8065
2024-08-10 23:00:00-05:00,23,0,222,0.0,0.0,5.6748,1.4187
2024-08-10 23:15:00-05:00,23,15,222,0.0,0.0,4.6014,1.1503
2024-08-10 23:30:00-05:00,23,30,222,0.0,0.0,6.8316,1.7079
2024-08-10 23:45:00-05:00,23,45,222,0.0,0.0,3.7475,0.9369
2024-08-11 00:00:00-05:00,0,0,223,0.0,0.0,3.3958,0.8489
2024-08-11 00:15:00-05:00,0,15,223,0.0,0.0,3.7194,0.9298
2024-08-11 00:30:00-05:00,0,30,223,0.0,0.0,3.5716,0.8929
2024-08-11 00:45:00-05:00,0,45,223,0.0,0.0,3.7638,0.941
2024-08-11 01:00:00-05:00,1,0,223,0.0,0.0,1.4953,0.3738
2024-08-11 01:15:00-05:00,1,15,223,0.0,0.0,1.3738,0.3434
2024-08-11 01:30:00-05:00,1,30,223,0.0,0.0,1.4334,0.3583
2024-08-11 01:45:00-05:00,1,45,223,0.0,0.0,1.2634,0.3158
2024-08-11 02:00:00-05:00,2,0,223,0.0,0.0,2.0193,0.5048
2024-08-11 02:15:00-05:00,2,15,223,0.0,0.0,1.682,0.4205
2024-08-11 02:30:00-05:00,2,30,223,0.0,0.0,1.4696,0.3674
2024-08-11 02:45:00-05:00,2,45,223,0.0,0.0,1.1494,0.2873
2024-08-11 03:00:00-05:00,3,0,223,0.0,0.0,0.0,0.0
2024-08-11 03:15:00-05:00,3,15,223,0.0,0.0,0.0,0.0
2024-08-11 03:30:00-05:00,3,30,223,0.0,0.0,0.0,0.0
2024-08-11 03:45:00-05:00,3,45,223,0.0,0.0,0.0,0.0
