timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-05-07 19:45:00-05:00,19,45,127,0.0,0.0,32.3056,8.0764
2024-05-07 20:00:00-05:00,20,0,127,0.0,0.0,23.2746,5.8187
2024-05-07 20:15:00-05:00,20,15,127,0.0,0.0,16.2978,4.0744
2024-05-07 20:30:00-05:00,20,30,127,0.0,0.0,16.3272,4.0818
2024-05-07 20:45:00-05:00,20,45,127,0.0,0.0,16.7195,4.1799
2024-05-07 21:00:00-05:00,21,0,127,0.0,0.0,13.0323,3.2581
2024-05-07 21:15:00-05:00,21,15,127,0.0,0.0,12.5442,3.136
2024-05-07 21:30:00-05:00,21,30,127,0.0,0.0,15.8066,3.9516
2024-05-07 21:45:00-05:00,21,45,127,0.0,0.0,13.1274,3.2818
2024-05-07 22:00:00-05:00,22,0,127,0.0,0.0,8.9127,2.2282
2024-05-07 22:15:00-05:00,22,15,127,0.0,0.0,6.954,1.7385
2024-05-07 22:30:00-05:00,22,30,127,0.0,0.0,8.575,2.1437
2024-05-07 22:45:00-05:00,22,45,127,0.0,0.0,11.5689,2.8922
2024-05-07 23:00:00-05:00,23,0,127,0.0,0.0,4.3163,1.0791
2024-05-07 23:15:00-05:00,23,15,127,0.0,0.0,3.6655,0.9164
2024-05-07 23:30:00-05:00,23,30,127,0.0,0.0,3.4879,0.872
2024-05-07 23:45:00-05:00,23,45,127,0.0,0.0,4.609,1.1523
2024-05-08 00:00:00-05:00,0,0,128,0.0,0.0,2.2117,0.5529
2024-05-08 00:15:00-05:00,0,15,128,0.0,0.0,2.2107,0.5527
2024-05-08 00:30:00-05:00,0,30,128,0.0,0.0,2.6417,0.6604
2024-05-08 00:45:00-05:00,0,45,128,0.0,0.0,3.0773,0.7693
2024-05-08 01:00:00-05:00,1,0,128,0.0,0.0,1.2524,0.3131
2024-05-08 01:15:00-05:00,1,15,128,0.0,0.0,1.4289,0.3572
2024-05-08 01:30:00-05:00,1,30,128,0.0,0.0,0.9379,0.2345
2024-05-08 01:45:00-05:00,1,45,128,0.0,0.0,1.0318,0.2579
2024-05-08 02:00:00-05:00,2,0,128,0.0,0.0,1.2568,0.3142
2024-05-08 02:15:00-05:00,2,15,128,0.0,0.0,1.2981,0.3245
2024-05-08 02:30:00-05:00,2,30,128,0.0,0.0,1.2227,0.3057
2024-05-08 02:45:00-05:00,2,45,128,0.0,0.0,1.1711,0.2928
2024-05-08 03:00:00-05:00,3,0,128,0.0,0.0,0.0,0.0
2024-05-08 03:15:00-05:00,3,15,128,0.0,0.0,0.0,0.0
2024-05-08 03:30:00-05:00,3,30,128,0.0,0.0,0.0,0.0
2024-05-08 03:45:00-05:00,3,45,128,0.0,0.0,0.0,0.0
2024-05-08 04:00:00-05:00,4,0,128,0.0,0.0,0.0,0.0
2024-05-08 04:15:00-05:00,4,15,128,0.0,0.0,0.0,0.0
2024-05-08 04:30:00-05:00,4,30,128,0.0,0.0,0.0,0.0
2024-05-08 04:45:00-05:00,4,45,128,0.0,0.0,0.0,0.0
2024-05-08 05:00:00-05:00,5,0,128,0.0,0.0,1.4789,0.3697
2024-05-08 05:15:00-05:00,5,15,128,0.0,0.0,1.2322,0.3081
2024-05-08 05:30:00-05:00,5,30,128,0.0,0.0,1.0513,0.2628
2024-05-08 05:45:00-05:00,5,45,128,0.0,0.0,0.9818,0.2455
2024-05-08 06:00:00-05:00,6,0,128,10.59767381844042,2.649418454610105,4.793,1.1982
2024-05-08 06:15:00-05:00,6,15,128,24.906468929370444,6.226617232342611,3.0302,0.7575
2024-05-08 06:30:00-05:00,6,30,128,39.04625756318617,9.761564390796542,3.0014,0.7503
2024-05-08 06:45:00-05:00,6,45,128,58.85115495039532,14.71278873759883,3.8922,0.9731
2024-05-08 07:00:00-05:00,7,0,128,82.29252110814852,20.57313027703713,9.6377,2.4094
2024-05-08 07:15:00-05:00,7,15,128,90.62066115273346,22.655165288183365,9.0833,2.2708
2024-05-08 07:30:00-05:00,7,30,128,94.83779714930398,23.709449287325995,9.5687,2.3922
2024-05-08 07:45:00-05:00,7,45,128,97.39589144471636,24.34897286117909,9.5781,2.3945
2024-05-08 08:00:00-05:00,8,0,128,95.92723241751835,23.981808104379592,21.341,5.3352
2024-05-08 08:15:00-05:00,8,15,128,114.77305518061527,28.693263795153825,17.3477,4.3369
2024-05-08 08:30:00-05:00,8,30,128,133.14207047104264,33.28551761776066,20.6097,5.1524
2024-05-08 08:45:00-05:00,8,45,128,152.21789724012604,38.05447431003151,18.6824,4.6706
2024-05-08 09:00:00-05:00,9,0,128,171.81475358215107,42.95368839553777,21.1719,5.293
2024-05-08 09:15:00-05:00,9,15,128,186.3387879802688,46.5846969950672,24.2413,6.0603
2024-05-08 09:30:00-05:00,9,30,128,200.58848533347157,50.147121333367885,22.6634,5.6658
2024-05-08 09:45:00-05:00,9,45,128,214.52939465427485,53.63234866356871,23.1156,5.7789
2024-05-08 10:00:00-05:00,10,0,128,228.12923127200415,57.03230781800104,19.337,4.8343
2024-05-08 10:15:00-05:00,10,15,128,238.93978817086628,59.73494704271657,27.6225,6.9056
2024-05-08 10:30:00-05:00,10,30,128,247.7157670656269,61.92894176640673,15.8098,3.9524
2024-05-08 10:45:00-05:00,10,45,128,256.3227798887472,64.08069497218679,22.0725,5.5181
2024-05-08 11:00:00-05:00,11,0,128,264.6785811634105,66.16964529085263,18.2629,4.5657
2024-05-08 11:15:00-05:00,11,15,128,261.6955857917119,65.42389644792797,19.2116,4.8029
2024-05-08 11:30:00-05:00,11,30,128,258.3267666230712,64.5816916557678,15.6451,3.9113
2024-05-08 11:45:00-05:00,11,45,128,254.52738640388344,63.63184660097086,19.0385,4.7596
2024-05-08 12:00:00-05:00,12,0,128,252.5058708348556,63.126467708713896,13.3512,3.3378
2024-05-08 12:15:00-05:00,12,15,128,275.86969467178017,68.96742366794504,10.8197,2.7049
2024-05-08 12:30:00-05:00,12,30,128,298.31200698115384,74.57800174528846,12.812,3.203
2024-05-08 12:45:00-05:00,12,45,128,317.91196276114016,79.47799069028504,13.5404,3.3851
2024-05-08 13:00:00-05:00,13,0,128,335.1382666809482,83.78456667023706,17.5239,4.381
2024-05-08 13:15:00-05:00,13,15,128,313.6068229173639,78.40170572934097,14.3677,3.5919
2024-05-08 13:30:00-05:00,13,30,128,291.37775010896473,72.84443752724118,15.8624,3.9656
2024-05-08 13:45:00-05:00,13,45,128,268.6586328971372,67.1646582242843,18.0602,4.5151
2024-05-08 14:00:00-05:00,14,0,128,245.6766087034791,61.419152175869776,17.6747,4.4187
2024-05-08 14:15:00-05:00,14,15,128,232.6296507476748,58.15741268691869,14.6122,3.653
2024-05-08 14:30:00-05:00,14,30,128,218.4198850229793,54.60497125574483,17.0781,4.2695
2024-05-08 14:45:00-05:00,14,45,128,202.9937428481611,50.74843571204028,18.2554,4.5638
2024-05-08 15:00:00-05:00,15,0,128,186.2964294503481,46.57410736258704,23.415,5.8538
2024-05-08 15:15:00-05:00,15,15,128,157.2546470281802,39.31366175704505,14.9642,3.7411
2024-05-08 15:30:00-05:00,15,30,128,129.4618856660841,32.365471416521025,21.572,5.393
2024-05-08 15:45:00-05:00,15,45,128,103.39537265234502,25.84884316308625,20.3875,5.0969
2024-05-08 16:00:00-05:00,16,0,128,78.66245851982542,19.665614629956355,24.5502,6.1376
2024-05-08 16:15:00-05:00,16,15,128,55.943958409254925,13.985989602313731,18.4119,4.603
2024-05-08 16:30:00-05:00,16,30,128,35.93344145874103,8.983360364685257,29.5459,7.3865
2024-05-08 16:45:00-05:00,16,45,128,19.126519986236133,4.781629996559033,16.1143,4.0286
2024-05-08 17:00:00-05:00,17,0,128,6.121350846212412,1.530337711553103,25.0903,6.2726
2024-05-08 17:15:00-05:00,17,15,128,2.525448927585053,0.6313622318962633,24.4232,6.1058
2024-05-08 17:30:00-05:00,17,30,128,0.0,0.0,21.6675,5.4169
2024-05-08 17:45:00-05:00,17,45,128,0.0,0.0,28.7133,7.1783
2024-05-08 18:00:00-05:00,18,0,128,0.0,0.0,33.39,8.3475
2024-05-08 18:15:00-05:00,18,15,128,0.0,0.0,38.0072,9.5018
2024-05-08 18:30:00-05:00,18,30,128,0.0,0.0,24.4422,6.1105
2024-05-08 18:45:00-05:00,18,45,128,0.0,0.0,31.6545,7.9136
2024-05-08 19:00:00-05:00,19,0,128,0.0,0.0,29.2991,7.3248
2024-05-08 19:15:00-05:00,19,15,128,0.0,0.0,26.079,6.5197
2024-05-08 19:30:00-05:00,19,30,128,0.0,0.0,25.645,6.4113
2024-05-08 19:45:00-05:00,19,45,128,0.0,0.0,27.6795,6.9199
2024-05-08 20:00:00-05:00,20,0,128,0.0,0.0,19.9625,4.9906
2024-05-08 20:15:00-05:00,20,15,128,0.0,0.0,24.7838,6.1959
2024-05-08 20:30:00-05:00,20,30,128,0.0,0.0,16.3532,4.0883
2024-05-08 20:45:00-05:00,20,45,128,0.0,0.0,20.8485,5.2121
2024-05-08 21:00:00-05:00,21,0,128,0.0,0.0,13.0799,3.27
2024-05-08 21:15:00-05:00,21,15,128,0.0,0.0,15.9116,3.9779
2024-05-08 21:30:00-05:00,21,30,128,0.0,0.0,12.573,3.1432
2024-05-08 21:45:00-05:00,21,45,128,0.0,0.0,16.0179,4.0045
2024-05-08 22:00:00-05:00,22,0,128,0.0,0.0,10.7252,2.6813
2024-05-08 22:15:00-05:00,22,15,128,0.0,0.0,9.9378,2.4844
2024-05-08 22:30:00-05:00,22,30,128,0.0,0.0,8.8464,2.2116
2024-05-08 22:45:00-05:00,22,45,128,0.0,0.0,9.6168,2.4042
2024-05-08 23:00:00-05:00,23,0,128,0.0,0.0,2.9897,0.7474
2024-05-08 23:15:00-05:00,23,15,128,0.0,0.0,2.8374,0.7093
2024-05-08 23:30:00-05:00,23,30,128,0.0,0.0,3.8223,0.9556
2024-05-08 23:45:00-05:00,23,45,128,0.0,0.0,3.4178,0.8544
2024-05-09 00:00:00-05:00,0,0,129,0.0,0.0,2.5361,0.634
2024-05-09 00:15:00-05:00,0,15,129,0.0,0.0,2.5604,0.6401
2024-05-09 00:30:00-05:00,0,30,129,0.0,0.0,2.5115,0.6279
2024-05-09 00:45:00-05:00,0,45,129,0.0,0.0,2.9196,0.7299
2024-05-09 01:00:00-05:00,1,0,129,0.0,0.0,1.3198,0.33
2024-05-09 01:15:00-05:00,1,15,129,0.0,0.0,1.1668,0.2917
2024-05-09 01:30:00-05:00,1,30,129,0.0,0.0,1.249,0.3123
2024-05-09 01:45:00-05:00,1,45,129,0.0,0.0,1.1891,0.2973
2024-05-09 02:00:00-05:00,2,0,129,0.0,0.0,1.0916,0.2729
2024-05-09 02:15:00-05:00,2,15,129,0.0,0.0,0.7816,0.1954
2024-05-09 02:30:00-05:00,2,30,129,0.0,0.0,1.5094,0.3774
2024-05-09 02:45:00-05:00,2,45,129,0.0,0.0,0.7903,0.1976
2024-05-09 03:00:00-05:00,3,0,129,0.0,0.0,0.0,0.0
2024-05-09 03:15:00-05:00,3,15,129,0.0,0.0,0.0,0.0
2024-05-09 03:30:00-05:00,3,30,129,0.0,0.0,0.0,0.0
2024-05-09 03:45:00-05:00,3,45,129,0.0,0.0,0.0,0.0
2024-05-09 04:00:00-05:00,4,0,129,0.0,0.0,0.0,0.0
2024-05-09 04:15:00-05:00,4,15,129,0.0,0.0,0.0,0.0
2024-05-09 04:30:00-05:00,4,30,129,0.0,0.0,0.0,0.0
2024-05-09 04:45:00-05:00,4,45,129,0.0,0.0,0.0,0.0
2024-05-09 05:00:00-05:00,5,0,129,0.0,0.0,1.0581,0.2645
2024-05-09 05:15:00-05:00,5,15,129,0.0,0.0,0.9944,0.2486
2024-05-09 05:30:00-05:00,5,30,129,0.0,0.0,1.2745,0.3186
2024-05-09 05:45:00-05:00,5,45,129,0.0,0.0,1.0469,0.2617
2024-05-09 06:00:00-05:00,6,0,129,11.568736142906022,2.8921840357265056,3.1144,0.7786
2024-05-09 06:15:00-05:00,6,15,129,25.780226250617275,6.445056562654319,3.5885,0.8971
2024-05-09 06:30:00-05:00,6,30,129,42.1192170128813,10.529804253220323,3.7403,0.9351
2024-05-09 06:45:00-05:00,6,45,129,65.02086051971443,16.255215129928608,2.9766,0.7442
2024-05-09 07:00:00-05:00,7,0,129,95.36587472899558,23.84146868224889,10.9279,2.732
2024-05-09 07:15:00-05:00,7,15,129,119.54995194109202,29.887487985273005,9.5969,2.3992
2024-05-09 07:30:00-05:00,7,30,129,144.06802262657897,36.01700565664474,9.3061,2.3265
2024-05-09 07:45:00-05:00,7,45,129,168.62671417479427,42.15667854369857,6.4641,1.616
2024-05-09 08:00:00-05:00,8,0,129,193.0032254177606,48.25080635444015,17.7572,4.4393
2024-05-09 08:15:00-05:00,8,15,129,209.12096251507504,52.28024062876876,19.503,4.8757
2024-05-09 08:30:00-05:00,8,30,129,223.9226344002532,55.9806586000633,15.4336,3.8584
2024-05-09 08:45:00-05:00,8,45,129,237.4638977278659,59.36597443196648,19.2783,4.8196
2024-05-09 09:00:00-05:00,9,0,129,249.8063938894372,62.4515984723593,23.2267,5.8067
2024-05-09 09:15:00-05:00,9,15,129,262.9644192011238,65.74110480028095,19.6668,4.9167
2024-05-09 09:30:00-05:00,9,30,129,275.7768553867465,68.94421384668662,20.7321,5.183
2024-05-09 09:45:00-05:00,9,45,129,288.16927396095946,72.04231849023986,23.5363,5.8841
2024-05-09 10:00:00-05:00,10,0,129,300.0701487142817,75.01753717857042,13.1596,3.2899
2024-05-09 10:15:00-05:00,10,15,129,314.35105688262206,78.58776422065552,18.5541,4.6385
2024-05-09 10:30:00-05:00,10,30,129,329.13271996952307,82.28317999238077,22.6988,5.6747
2024-05-09 10:45:00-05:00,10,45,129,342.7206712655486,85.68016781638715,25.8761,6.469
2024-05-09 11:00:00-05:00,11,0,129,355.6399488738978,88.90998721847446,19.9136,4.9784
2024-05-09 11:15:00-05:00,11,15,129,358.7350146711116,89.6837536677779,15.1866,3.7967
2024-05-09 11:30:00-05:00,11,30,129,360.8655524626266,90.21638811565666,18.2958,4.5739
2024-05-09 11:45:00-05:00,11,45,129,362.025685939022,90.5064214847555,18.4309,4.6077
2024-05-09 12:00:00-05:00,12,0,129,362.20883293539697,90.55220823384924,13.0333,3.2583
2024-05-09 12:15:00-05:00,12,15,129,346.9337583593653,86.73343958984132,12.2594,3.0649
2024-05-09 12:30:00-05:00,12,30,129,330.5743299432866,82.64358248582165,13.5211,3.3803
2024-05-09 12:45:00-05:00,12,45,129,313.2945289535711,78.32363223839278,9.9801,2.495
2024-05-09 13:00:00-05:00,13,0,129,295.2772723077347,73.81931807693367,14.3021,3.5755
2024-05-09 13:15:00-05:00,13,15,129,283.20090329703163,70.80022582425791,11.5358,2.884
2024-05-09 13:30:00-05:00,13,30,129,270.37999605326326,67.59499901331581,11.2609,2.8152
2024-05-09 13:45:00-05:00,13,45,129,256.84817524787337,64.21204381196834,13.3159,3.329
2024-05-09 14:00:00-05:00,14,0,129,242.64135238156808,60.66033809539202,18.068,4.517
2024-05-09 14:15:00-05:00,14,15,129,232.07678128891231,58.01919532222808,18.2928,4.5732
2024-05-09 14:30:00-05:00,14,30,129,220.3150540173557,55.07876350433892,14.2764,3.5691
2024-05-09 14:45:00-05:00,14,45,129,207.2809262743508,51.8202315685877,18.9935,4.7484
2024-05-09 15:00:00-05:00,15,0,129,192.8962223181597,48.22405557953993,16.5075,4.1269
2024-05-09 15:15:00-05:00,15,15,129,170.77481641438928,42.69370410359732,20.8166,5.2041
2024-05-09 15:30:00-05:00,15,30,129,148.8111973672703,37.20279934181757,15.9788,3.9947
2024-05-09 15:45:00-05:00,15,45,129,127.21706086067752,31.80426521516938,22.8213,5.7053
2024-05-09 16:00:00-05:00,16,0,129,106.22511303647244,26.556278259118116,24.7559,6.189
2024-05-09 16:15:00-05:00,16,15,129,75.62367405991004,18.90591851497751,20.8647,5.2162
2024-05-09 16:30:00-05:00,16,30,129,48.16889668960482,12.042224172401204,26.6646,6.6662
2024-05-09 16:45:00-05:00,16,45,129,26.23081613866504,6.557704034666259,23.1419,5.7855
2024-05-09 17:00:00-05:00,17,0,129,9.66431816577349,2.4160795414433727,31.4191,7.8548
2024-05-09 17:15:00-05:00,17,15,129,4.831523964916959,1.2078809912292396,28.4419,7.1105
2024-05-09 17:30:00-05:00,17,30,129,0.0,0.0,24.8841,6.221
2024-05-09 17:45:00-05:00,17,45,129,0.0,0.0,23.305,5.8262
2024-05-09 18:00:00-05:00,18,0,129,0.0,0.0,22.9432,5.7358
2024-05-09 18:15:00-05:00,18,15,129,0.0,0.0,21.8379,5.4595
2024-05-09 18:30:00-05:00,18,30,129,0.0,0.0,32.3992,8.0998
2024-05-09 18:45:00-05:00,18,45,129,0.0,0.0,32.1877,8.0469
2024-05-09 19:00:00-05:00,19,0,129,0.0,0.0,26.7978,6.6994
2024-05-09 19:15:00-05:00,19,15,129,0.0,0.0,24.1697,6.0424
2024-05-09 19:30:00-05:00,19,30,129,0.0,0.0,27.4005,6.8501
2024-05-09 19:45:00-05:00,19,45,129,0.0,0.0,21.8555,5.4639
2024-05-09 20:00:00-05:00,20,0,129,0.0,0.0,21.8303,5.4576
2024-05-09 20:15:00-05:00,20,15,129,0.0,0.0,19.053,4.7632
2024-05-09 20:30:00-05:00,20,30,129,0.0,0.0,20.7427,5.1857
2024-05-09 20:45:00-05:00,20,45,129,0.0,0.0,24.2045,6.0511
2024-05-09 21:00:00-05:00,21,0,129,0.0,0.0,14.1315,3.5329
2024-05-09 21:15:00-05:00,21,15,129,0.0,0.0,11.4101,2.8525
2024-05-09 21:30:00-05:00,21,30,129,0.0,0.0,13.0252,3.2563
2024-05-09 21:45:00-05:00,21,45,129,0.0,0.0,16.2124,4.0531
2024-05-09 22:00:00-05:00,22,0,129,0.0,0.0,10.5296,2.6324
2024-05-09 22:15:00-05:00,22,15,129,0.0,0.0,7.6267,1.9067
2024-05-09 22:30:00-05:00,22,30,129,0.0,0.0,6.267,1.5667
2024-05-09 22:45:00-05:00,22,45,129,0.0,0.0,9.5333,2.3833
2024-05-09 23:00:00-05:00,23,0,129,0.0,0.0,3.6863,0.9216
2024-05-09 23:15:00-05:00,23,15,129,0.0,0.0,3.4778,0.8695
2024-05-09 23:30:00-05:00,23,30,129,0.0,0.0,2.9451,0.7363
2024-05-09 23:45:00-05:00,23,45,129,0.0,0.0,2.887,0.7217
2024-05-10 00:00:00-05:00,0,0,130,0.0,0.0,1.9044,0.4761
2024-05-10 00:15:00-05:00,0,15,130,0.0,0.0,2.6338,0.6585
2024-05-10 00:30:00-05:00,0,30,130,0.0,0.0,2.507,0.6268
2024-05-10 00:45:00-05:00,0,45,130,0.0,0.0,2.7934,0.6983
2024-05-10 01:00:00-05:00,1,0,130,0.0,0.0,1.1049,0.2762
2024-05-10 01:15:00-05:00,1,15,130,0.0,0.0,1.2882,0.3221
2024-05-10 01:30:00-05:00,1,30,130,0.0,0.0,0.9295,0.2324
2024-05-10 01:45:00-05:00,1,45,130,0.0,0.0,1.1053,0.2763
2024-05-10 02:00:00-05:00,2,0,130,0.0,0.0,1.3292,0.3323
2024-05-10 02:15:00-05:00,2,15,130,0.0,0.0,1.4253,0.3563
2024-05-10 02:30:00-05:00,2,30,130,0.0,0.0,0.9362,0.234
2024-05-10 02:45:00-05:00,2,45,130,0.0,0.0,1.1045,0.2761
2024-05-10 03:00:00-05:00,3,0,130,0.0,0.0,0.0,0.0
2024-05-10 03:15:00-05:00,3,15,130,0.0,0.0,0.0,0.0
2024-05-10 03:30:00-05:00,3,30,130,0.0,0.0,0.0,0.0
2024-05-10 03:45:00-05:00,3,45,130,0.0,0.0,0.0,0.0
2024-05-10 04:00:00-05:00,4,0,130,0.0,0.0,0.0,0.0
2024-05-10 04:15:00-05:00,4,15,130,0.0,0.0,0.0,0.0
2024-05-10 04:30:00-05:00,4,30,130,0.0,0.0,0.0,0.0
2024-05-10 04:45:00-05:00,4,45,130,0.0,0.0,0.0,0.0
2024-05-10 05:00:00-05:00,5,0,130,0.0,0.0,1.2498,0.3125
2024-05-10 05:15:00-05:00,5,15,130,0.0,0.0,1.0241,0.256
2024-05-10 05:30:00-05:00,5,30,130,0.0,0.0,1.2698,0.3174
2024-05-10 05:45:00-05:00,5,45,130,0.0,0.0,1.2922,0.323
2024-05-10 06:00:00-05:00,6,0,130,8.96822295858627,2.242055739646568,3.3169,0.8292
2024-05-10 06:15:00-05:00,6,15,130,23.45213221832141,5.863033054580352,2.9191,0.7298
2024-05-10 06:30:00-05:00,6,30,130,42.00002721583014,10.500006803957534,4.8448,1.2112
2024-05-10 06:45:00-05:00,6,45,130,68.7589390377074,17.18973475942685,3.557,0.8893
2024-05-10 07:00:00-05:00,7,0,130,102.0776986625804,25.519424665645097,9.05,2.2625
2024-05-10 07:15:00-05:00,7,15,130,119.69326212651728,29.92331553162932,9.8974,2.4744
2024-05-10 07:30:00-05:00,7,30,130,132.68079334660587,33.17019833665147,7.7009,1.9252
2024-05-10 07:45:00-05:00,7,45,130,143.6153616581559,35.903840414538976,10.0145,2.5036
2024-05-10 08:00:00-05:00,8,0,130,151.45748793505376,37.86437198376344,20.4937,5.1234
2024-05-10 08:15:00-05:00,8,15,130,165.53885659216795,41.384714148042,17.6177,4.4044
2024-05-10 08:30:00-05:00,8,30,130,180.23893815053745,45.05973453763436,14.4596,3.6149
2024-05-10 08:45:00-05:00,8,45,130,195.38908561199105,48.84727140299776,17.2483,4.3121
2024-05-10 09:00:00-05:00,9,0,130,212.7977997663617,53.199449941590416,18.33,4.5825
2024-05-10 09:15:00-05:00,9,15,130,198.7971582632997,49.69928956582493,23.0163,5.7541
2024-05-10 09:30:00-05:00,9,30,130,180.07807418454172,45.01951854613543,14.976,3.744
2024-05-10 09:45:00-05:00,9,45,130,161.03728911891852,40.25932227972963,16.6125,4.1531
2024-05-10 10:00:00-05:00,10,0,130,139.8249311095625,34.956232777390625,15.4181,3.8545
2024-05-10 10:15:00-05:00,10,15,130,174.16186952854716,43.54046738213679,24.8941,6.2235
2024-05-10 10:30:00-05:00,10,30,130,210.9721112456708,52.7430278114177,26.0562,6.514
2024-05-10 10:45:00-05:00,10,45,130,245.24421293899056,61.31105323474764,22.074,5.5185
2024-05-10 11:00:00-05:00,11,0,130,278.6807583055844,69.6701895763961,21.5625,5.3906
2024-05-10 11:15:00-05:00,11,15,130,267.4443581125969,66.86108952814922,16.5331,4.1333
2024-05-10 11:30:00-05:00,11,30,130,255.138760448933,63.78469011223325,14.2242,3.556
2024-05-10 11:45:00-05:00,11,45,130,241.96162950418065,60.49040737604516,14.3104,3.5776
2024-05-10 12:00:00-05:00,12,0,130,225.7746026572684,56.443650664317104,11.3068,2.8267
2024-05-10 12:15:00-05:00,12,15,130,251.62966908359545,62.90741727089886,12.1891,3.0473
2024-05-10 12:30:00-05:00,12,30,130,273.76001311479627,68.44000327869907,11.3247,2.8312
2024-05-10 12:45:00-05:00,12,45,130,294.24273794208426,73.56068448552107,16.3425,4.0856
2024-05-10 13:00:00-05:00,13,0,130,313.62623816364226,78.40655954091056,15.0478,3.762
2024-05-10 13:15:00-05:00,13,15,130,306.3115336360486,76.57788340901214,14.4393,3.6098
2024-05-10 13:30:00-05:00,13,30,130,297.8930833020534,74.47327082551335,14.5035,3.6259
2024-05-10 13:45:00-05:00,13,45,130,288.2972149506068,72.0743037376517,17.2337,4.3084
2024-05-10 14:00:00-05:00,14,0,130,277.44544521910854,69.36136130477713,13.5749,3.3937
2024-05-10 14:15:00-05:00,14,15,130,254.9358009641925,63.73395024104813,15.2834,3.8209
2024-05-10 14:30:00-05:00,14,30,130,231.93587944834172,57.98396986208544,17.1393,4.2848
2024-05-10 14:45:00-05:00,14,45,130,208.59570778242693,52.14892694560673,13.4595,3.3649
2024-05-10 15:00:00-05:00,15,0,130,185.0780779017648,46.2695194754412,19.706,4.9265
2024-05-10 15:15:00-05:00,15,15,130,162.88232119587886,40.72058029896972,22.6264,5.6566
2024-05-10 15:30:00-05:00,15,30,130,140.93949312133694,35.234873280334234,11.8068,2.9517
2024-05-10 15:45:00-05:00,15,45,130,119.46844729222038,29.86711182305509,14.8928,3.7232
2024-05-10 16:00:00-05:00,16,0,130,98.70709014533286,24.67677253633321,17.0217,4.2554
2024-05-10 16:15:00-05:00,16,15,130,69.55688530502715,17.389221326256788,14.718,3.6795
2024-05-10 16:30:00-05:00,16,30,130,44.80217722138528,11.20054430534632,22.755,5.6887
2024-05-10 16:45:00-05:00,16,45,130,24.15309896043973,6.038274740109933,17.793,4.4483
2024-05-10 17:00:00-05:00,17,0,130,8.296044056885817,2.0740110142214543,20.5076,5.1269
2024-05-10 17:15:00-05:00,17,15,130,3.864059331553572,0.9660148328883932,26.4626,6.6156
2024-05-10 17:30:00-05:00,17,30,130,0.0,0.0,27.4279,6.857
2024-05-10 17:45:00-05:00,17,45,130,0.0,0.0,22.4424,5.6106
2024-05-10 18:00:00-05:00,18,0,130,0.0,0.0,21.1048,5.2762
2024-05-10 18:15:00-05:00,18,15,130,0.0,0.0,29.1438,7.2859
2024-05-10 18:30:00-05:00,18,30,130,0.0,0.0,18.8171,4.7043
2024-05-10 18:45:00-05:00,18,45,130,0.0,0.0,37.1788,9.2947
2024-05-10 19:00:00-05:00,19,0,130,0.0,0.0,24.4152,6.1038
2024-05-10 19:15:00-05:00,19,15,130,0.0,0.0,20.1623,5.0406
2024-05-10 19:30:00-05:00,19,30,130,0.0,0.0,26.863,6.7157
2024-05-10 19:45:00-05:00,19,45,130,0.0,0.0,28.6366,7.1591
2024-05-10 20:00:00-05:00,20,0,130,0.0,0.0,22.1013,5.5253
2024-05-10 20:15:00-05:00,20,15,130,0.0,0.0,19.9956,4.9989
2024-05-10 20:30:00-05:00,20,30,130,0.0,0.0,23.1229,5.7807
2024-05-10 20:45:00-05:00,20,45,130,0.0,0.0,24.5435,6.1359
2024-05-10 21:00:00-05:00,21,0,130,0.0,0.0,13.5018,3.3754
2024-05-10 21:15:00-05:00,21,15,130,0.0,0.0,14.6844,3.6711
2024-05-10 21:30:00-05:00,21,30,130,0.0,0.0,14.2844,3.5711
2024-05-10 21:45:00-05:00,21,45,130,0.0,0.0,16.2748,4.0687
2024-05-10 22:00:00-05:00,22,0,130,0.0,0.0,9.3112,2.3278
2024-05-10 22:15:00-05:00,22,15,130,0.0,0.0,9.4003,2.3501
2024-05-10 22:30:00-05:00,22,30,130,0.0,0.0,8.7898,2.1975
2024-05-10 22:45:00-05:00,22,45,130,0.0,0.0,9.4869,2.3717
2024-05-10 23:00:00-05:00,23,0,130,0.0,0.0,3.8764,0.9691
2024-05-10 23:15:00-05:00,23,15,130,0.0,0.0,2.9576,0.7394
2024-05-10 23:30:00-05:00,23,30,130,0.0,0.0,3.7372,0.9343
2024-05-10 23:45:00-05:00,23,45,130,0.0,0.0,3.1685,0.7921
2024-05-11 00:00:00-05:00,0,0,131,0.0,0.0,2.8324,0.7081
2024-05-11 00:15:00-05:00,0,15,131,0.0,0.0,2.8342,0.7085
2024-05-11 00:30:00-05:00,0,30,131,0.0,0.0,2.712,0.678
2024-05-11 00:45:00-05:00,0,45,131,0.0,0.0,2.5795,0.6449
2024-05-11 01:00:00-05:00,1,0,131,0.0,0.0,1.2916,0.3229
2024-05-11 01:15:00-05:00,1,15,131,0.0,0.0,1.6226,0.4056
2024-05-11 01:30:00-05:00,1,30,131,0.0,0.0,1.4083,0.3521
2024-05-11 01:45:00-05:00,1,45,131,0.0,0.0,1.7455,0.4364
2024-05-11 02:00:00-05:00,2,0,131,0.0,0.0,1.2616,0.3154
2024-05-11 02:15:00-05:00,2,15,131,0.0,0.0,1.5387,0.3847
2024-05-11 02:30:00-05:00,2,30,131,0.0,0.0,1.1636,0.2909
