timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-03-14 17:15:00-05:00,17,15,73,14.443529675347738,3.610882418836935,58.4381,14.6095
2024-03-14 17:30:00-05:00,17,30,73,6.655007066901085,1.6637517667252713,43.2668,10.8167
2024-03-14 17:45:00-05:00,17,45,73,0.0,0.0,42.8739,10.7185
2024-03-14 18:00:00-05:00,18,0,73,0.0,0.0,52.999,13.2498
2024-03-14 18:15:00-05:00,18,15,73,0.0,0.0,60.1942,15.0485
2024-03-14 18:30:00-05:00,18,30,73,0.0,0.0,46.8519,11.713
2024-03-14 18:45:00-05:00,18,45,73,0.0,0.0,56.3735,14.0934
2024-03-14 19:00:00-05:00,19,0,73,0.0,0.0,44.5032,11.1258
2024-03-14 19:15:00-05:00,19,15,73,0.0,0.0,36.8187,9.2047
2024-03-14 19:30:00-05:00,19,30,73,0.0,0.0,45.4413,11.3603
2024-03-14 19:45:00-05:00,19,45,73,0.0,0.0,33.7204,8.4301
2024-03-14 20:00:00-05:00,20,0,73,0.0,0.0,33.9906,8.4977
2024-03-14 20:15:00-05:00,20,15,73,0.0,0.0,33.6792,8.4198
2024-03-14 20:30:00-05:00,20,30,73,0.0,0.0,33.8657,8.4664
2024-03-14 20:45:00-05:00,20,45,73,0.0,0.0,34.9806,8.7451
2024-03-14 21:00:00-05:00,21,0,73,0.0,0.0,26.3269,6.5817
2024-03-14 21:15:00-05:00,21,15,73,0.0,0.0,18.6735,4.6684
2024-03-14 21:30:00-05:00,21,30,73,0.0,0.0,21.0785,5.2696
2024-03-14 21:45:00-05:00,21,45,73,0.0,0.0,26.1108,6.5277
2024-03-14 22:00:00-05:00,22,0,73,0.0,0.0,15.96,3.99
2024-03-14 22:15:00-05:00,22,15,73,0.0,0.0,13.5398,3.3849
2024-03-14 22:30:00-05:00,22,30,73,0.0,0.0,19.0396,4.7599
2024-03-14 22:45:00-05:00,22,45,73,0.0,0.0,20.4173,5.1043
2024-03-14 23:00:00-05:00,23,0,73,0.0,0.0,6.1345,1.5336
2024-03-14 23:15:00-05:00,23,15,73,0.0,0.0,6.4394,1.6098
2024-03-14 23:30:00-05:00,23,30,73,0.0,0.0,5.3011,1.3253
2024-03-14 23:45:00-05:00,23,45,73,0.0,0.0,6.2289,1.5572
2024-03-15 00:00:00-05:00,0,0,74,0.0,0.0,3.4294,0.8573
2024-03-15 00:15:00-05:00,0,15,74,0.0,0.0,2.913,0.7282
2024-03-15 00:30:00-05:00,0,30,74,0.0,0.0,4.994,1.2485
2024-03-15 00:45:00-05:00,0,45,74,0.0,0.0,3.6545,0.9136
2024-03-15 01:00:00-05:00,1,0,74,0.0,0.0,1.2155,0.3039
2024-03-15 01:15:00-05:00,1,15,74,0.0,0.0,1.7647,0.4412
2024-03-15 01:30:00-05:00,1,30,74,0.0,0.0,2.08,0.52
2024-03-15 01:45:00-05:00,1,45,74,0.0,0.0,1.5594,0.3899
2024-03-15 02:00:00-05:00,2,0,74,0.0,0.0,2.2989,0.5747
2024-03-15 02:15:00-05:00,2,15,74,0.0,0.0,1.9205,0.4801
2024-03-15 02:30:00-05:00,2,30,74,0.0,0.0,1.4281,0.357
2024-03-15 02:45:00-05:00,2,45,74,0.0,0.0,1.4289,0.3572
2024-03-15 03:00:00-05:00,3,0,74,0.0,0.0,0.0,0.0
2024-03-15 03:15:00-05:00,3,15,74,0.0,0.0,0.0,0.0
2024-03-15 03:30:00-05:00,3,30,74,0.0,0.0,0.0,0.0
2024-03-15 03:45:00-05:00,3,45,74,0.0,0.0,0.0,0.0
2024-03-15 04:00:00-05:00,4,0,74,0.0,0.0,0.0,0.0
2024-03-15 04:15:00-05:00,4,15,74,0.0,0.0,0.0,0.0
2024-03-15 04:30:00-05:00,4,30,74,0.0,0.0,0.0,0.0
2024-03-15 04:45:00-05:00,4,45,74,0.0,0.0,0.0,0.0
2024-03-15 05:00:00-05:00,5,0,74,0.0,0.0,2.0395,0.5099
2024-03-15 05:15:00-05:00,5,15,74,0.0,0.0,1.6704,0.4176
2024-03-15 05:30:00-05:00,5,30,74,0.0,0.0,1.8692,0.4673
2024-03-15 05:45:00-05:00,5,45,74,0.0,0.0,1.6104,0.4026
2024-03-15 06:00:00-05:00,6,0,74,0.0,0.0,5.5984,1.3996
2024-03-15 06:15:00-05:00,6,15,74,8.627436626206809,2.156859156551702,6.6558,1.6639
2024-03-15 06:30:00-05:00,6,30,74,29.61054890792614,7.402637226981535,5.5886,1.3971
2024-03-15 06:45:00-05:00,6,45,74,59.288952389005296,14.822238097251324,5.6105,1.4026
2024-03-15 07:00:00-05:00,7,0,74,98.25554051602226,24.56388512900557,14.4984,3.6246
2024-03-15 07:15:00-05:00,7,15,74,126.60338877855936,31.65084719463984,13.6715,3.4179
2024-03-15 07:30:00-05:00,7,30,74,156.17616508291874,39.044041270729686,13.5929,3.3982
2024-03-15 07:45:00-05:00,7,45,74,186.3569066066636,46.589226651665896,14.1215,3.5304
2024-03-15 08:00:00-05:00,8,0,74,216.68406132418065,54.17101533104516,24.3631,6.0908
2024-03-15 08:15:00-05:00,8,15,74,239.9689184290574,59.99222960726435,20.0054,5.0013
2024-03-15 08:30:00-05:00,8,30,74,261.9654659135783,65.49136647839458,20.4102,5.1025
2024-03-15 08:45:00-05:00,8,45,74,282.64105652563256,70.66026413140814,25.7714,6.4429
2024-03-15 09:00:00-05:00,9,0,74,301.98748949158806,75.49687237289702,33.5578,8.3895
2024-03-15 09:15:00-05:00,9,15,74,319.61205886728175,79.90301471682044,48.4474,12.1118
2024-03-15 09:30:00-05:00,9,30,74,336.9354220922959,84.23385552307397,25.0355,6.2589
2024-03-15 09:45:00-05:00,9,45,74,353.8021441585701,88.45053603964253,36.2207,9.0552
2024-03-15 10:00:00-05:00,10,0,74,370.5710023803484,92.64275059508712,27.0674,6.7669
2024-03-15 10:15:00-05:00,10,15,74,379.1854928012373,94.79637320030932,32.4708,8.1177
2024-03-15 10:30:00-05:00,10,30,74,386.0861248000879,96.52153120002195,31.3751,7.8438
2024-03-15 10:45:00-05:00,10,45,74,391.3934274597563,97.84835686493908,44.1452,11.0363
2024-03-15 11:00:00-05:00,11,0,74,395.8542039724777,98.96355099311944,27.4668,6.8667
2024-03-15 11:15:00-05:00,11,15,74,389.96729483259327,97.49182370814832,25.6935,6.4234
2024-03-15 11:30:00-05:00,11,30,74,382.7060778622668,95.6765194655667,20.6858,5.1715
2024-03-15 11:45:00-05:00,11,45,74,374.13983618198114,93.53495904549528,27.1506,6.7876
2024-03-15 12:00:00-05:00,12,0,74,364.34803951538254,91.08700987884563,18.8815,4.7204
2024-03-15 12:15:00-05:00,12,15,74,354.1206443746468,88.53016109366169,18.9953,4.7488
2024-03-15 12:30:00-05:00,12,30,74,342.8896838881678,85.72242097204195,19.4328,4.8582
2024-03-15 12:45:00-05:00,12,45,74,330.7852445276991,82.69631113192477,18.9599,4.74
2024-03-15 13:00:00-05:00,13,0,74,317.9642357105806,79.49105892764516,22.9779,5.7445
2024-03-15 13:15:00-05:00,13,15,74,305.81032113103487,76.45258028275872,25.449,6.3623
2024-03-15 13:30:00-05:00,13,30,74,292.875811160499,73.21895279012475,22.5295,5.6324
2024-03-15 13:45:00-05:00,13,45,74,279.21031644061435,69.80257911015359,19.9711,4.9928
2024-03-15 14:00:00-05:00,14,0,74,264.8673561597727,66.21683903994318,26.7543,6.6886
2024-03-15 14:15:00-05:00,14,15,74,239.76143878024607,59.94035969506153,23.7836,5.9459
2024-03-15 14:30:00-05:00,14,30,74,215.12069390014912,53.78017347503728,30.1995,7.5499
2024-03-15 14:45:00-05:00,14,45,74,190.8095340007073,47.70238350017682,28.8481,7.212
2024-03-15 15:00:00-05:00,15,0,74,167.14588728401216,41.78647182100304,25.3272,6.3318
2024-03-15 15:15:00-05:00,15,15,74,147.16288632420347,36.79072158105087,32.2456,8.0614
2024-03-15 15:30:00-05:00,15,30,74,126.30786823231402,31.576967058078505,28.8131,7.2033
2024-03-15 15:45:00-05:00,15,45,74,106.61440115145864,26.65360028786466,30.7214,7.6804
2024-03-15 16:00:00-05:00,16,0,74,87.30973666648988,21.82743416662247,32.8107,8.2027
2024-03-15 16:15:00-05:00,16,15,74,67.20127553366756,16.80031888341689,23.316,5.829
2024-03-15 16:30:00-05:00,16,30,74,48.540900311934685,12.135225077983671,36.9652,9.2413
2024-03-15 16:45:00-05:00,16,45,74,31.65467928546577,7.913669821366444,33.4601,8.365
2024-03-15 17:00:00-05:00,17,0,74,16.937826532719303,4.234456633179826,29.3958,7.3489
2024-03-15 17:15:00-05:00,17,15,74,9.331741403459477,2.332935350864869,38.2346,9.5587
2024-03-15 17:30:00-05:00,17,30,74,3.74059357960372,0.93514839490093,34.4194,8.6049
2024-03-15 17:45:00-05:00,17,45,74,0.0,0.0,45.174,11.2935
2024-03-15 18:00:00-05:00,18,0,74,0.0,0.0,39.3009,9.8252
2024-03-15 18:15:00-05:00,18,15,74,0.0,0.0,49.2402,12.31
2024-03-15 18:30:00-05:00,18,30,74,0.0,0.0,55.5522,13.888
2024-03-15 18:45:00-05:00,18,45,74,0.0,0.0,49.6234,12.4059
2024-03-15 19:00:00-05:00,19,0,74,0.0,0.0,37.4885,9.3721
2024-03-15 19:15:00-05:00,19,15,74,0.0,0.0,43.3006,10.8251
2024-03-15 19:30:00-05:00,19,30,74,0.0,0.0,42.126,10.5315
2024-03-15 19:45:00-05:00,19,45,74,0.0,0.0,45.3061,11.3265
2024-03-15 20:00:00-05:00,20,0,74,0.0,0.0,34.0476,8.5119
2024-03-15 20:15:00-05:00,20,15,74,0.0,0.0,35.0773,8.7693
2024-03-15 20:30:00-05:00,20,30,74,0.0,0.0,30.8098,7.7024
2024-03-15 20:45:00-05:00,20,45,74,0.0,0.0,41.3471,10.3368
2024-03-15 21:00:00-05:00,21,0,74,0.0,0.0,18.4153,4.6038
2024-03-15 21:15:00-05:00,21,15,74,0.0,0.0,20.9818,5.2454
2024-03-15 21:30:00-05:00,21,30,74,0.0,0.0,19.502,4.8755
2024-03-15 21:45:00-05:00,21,45,74,0.0,0.0,21.3556,5.3389
2024-03-15 22:00:00-05:00,22,0,74,0.0,0.0,19.7427,4.9357
2024-03-15 22:15:00-05:00,22,15,74,0.0,0.0,13.9773,3.4943
2024-03-15 22:30:00-05:00,22,30,74,0.0,0.0,14.6907,3.6727
2024-03-15 22:45:00-05:00,22,45,74,0.0,0.0,14.1479,3.537
2024-03-15 23:00:00-05:00,23,0,74,0.0,0.0,5.5732,1.3933
2024-03-15 23:15:00-05:00,23,15,74,0.0,0.0,4.2295,1.0574
2024-03-15 23:30:00-05:00,23,30,74,0.0,0.0,5.918,1.4795
2024-03-15 23:45:00-05:00,23,45,74,0.0,0.0,6.4605,1.6151
2024-03-16 00:00:00-05:00,0,0,75,0.0,0.0,3.9523,0.9881
2024-03-16 00:15:00-05:00,0,15,75,0.0,0.0,3.7236,0.9309
2024-03-16 00:30:00-05:00,0,30,75,0.0,0.0,3.6993,0.9248
2024-03-16 00:45:00-05:00,0,45,75,0.0,0.0,3.8039,0.951
2024-03-16 01:00:00-05:00,1,0,75,0.0,0.0,1.821,0.4552
2024-03-16 01:15:00-05:00,1,15,75,0.0,0.0,2.071,0.5177
2024-03-16 01:30:00-05:00,1,30,75,0.0,0.0,2.1192,0.5298
2024-03-16 01:45:00-05:00,1,45,75,0.0,0.0,1.9863,0.4966
2024-03-16 02:00:00-05:00,2,0,75,0.0,0.0,1.7457,0.4364
2024-03-16 02:15:00-05:00,2,15,75,0.0,0.0,2.0456,0.5114
2024-03-16 02:30:00-05:00,2,30,75,0.0,0.0,2.1137,0.5284
2024-03-16 02:45:00-05:00,2,45,75,0.0,0.0,1.6247,0.4062
2024-03-16 03:00:00-05:00,3,0,75,0.0,0.0,0.0,0.0
2024-03-16 03:15:00-05:00,3,15,75,0.0,0.0,0.0,0.0
2024-03-16 03:30:00-05:00,3,30,75,0.0,0.0,0.0,0.0
2024-03-16 03:45:00-05:00,3,45,75,0.0,0.0,0.0,0.0
2024-03-16 04:00:00-05:00,4,0,75,0.0,0.0,0.0,0.0
2024-03-16 04:15:00-05:00,4,15,75,0.0,0.0,0.0,0.0
2024-03-16 04:30:00-05:00,4,30,75,0.0,0.0,0.0,0.0
2024-03-16 04:45:00-05:00,4,45,75,0.0,0.0,0.0,0.0
2024-03-16 05:00:00-05:00,5,0,75,0.0,0.0,1.8558,0.464
2024-03-16 05:15:00-05:00,5,15,75,0.0,0.0,1.8277,0.4569
2024-03-16 05:30:00-05:00,5,30,75,0.0,0.0,1.4991,0.3748
2024-03-16 05:45:00-05:00,5,45,75,0.0,0.0,1.9806,0.4951
2024-03-16 06:00:00-05:00,6,0,75,0.0,0.0,4.7814,1.1954
2024-03-16 06:15:00-05:00,6,15,75,4.584373733792781,1.1460934334481951,3.6119,0.903
2024-03-16 06:30:00-05:00,6,30,75,13.819970437603589,3.4549926094008967,6.1567,1.5392
2024-03-16 06:45:00-05:00,6,45,75,24.02391836075398,6.005979590188495,5.5976,1.3994
2024-03-16 07:00:00-05:00,7,0,75,34.793303421895445,8.698325855473861,14.4289,3.6072
2024-03-16 07:15:00-05:00,7,15,75,57.77834289324198,14.444585723310494,12.7556,3.1889
2024-03-16 07:30:00-05:00,7,30,75,84.56504806296871,21.14126201574218,20.1939,5.0485
2024-03-16 07:45:00-05:00,7,45,75,113.9053839564702,28.476345989117547,14.6128,3.6532
2024-03-16 08:00:00-05:00,8,0,75,145.6461831673986,36.41154579184965,33.2668,8.3167
2024-03-16 08:15:00-05:00,8,15,75,135.46940993290576,33.86735248322644,38.9376,9.7344
2024-03-16 08:30:00-05:00,8,30,75,122.46493412060512,30.61623353015128,26.8846,6.7211
2024-03-16 08:45:00-05:00,8,45,75,106.78780241459128,26.696950603647817,32.4264,8.1066
2024-03-16 09:00:00-05:00,9,0,75,87.86570403645337,21.96642600911334,31.7397,7.9349
2024-03-16 09:15:00-05:00,9,15,75,131.67340976598803,32.91835244149701,33.0929,8.2732
2024-03-16 09:30:00-05:00,9,30,75,175.84104417542633,43.96026104385658,32.5406,8.1351
2024-03-16 09:45:00-05:00,9,45,75,221.2394951097564,55.30987377743909,30.1635,7.5409
2024-03-16 10:00:00-05:00,10,0,75,265.4664813133398,66.36662032833495,37.8921,9.473
2024-03-16 10:15:00-05:00,10,15,75,257.9146840892295,64.47867102230738,30.3189,7.5797
2024-03-16 10:30:00-05:00,10,30,75,249.5534039486809,62.38835098717023,34.9306,8.7327
2024-03-16 10:45:00-05:00,10,45,75,240.42213233995145,60.105533084987854,21.8403,5.4601
2024-03-16 11:00:00-05:00,11,0,75,230.561464440378,57.64036611009449,27.7362,6.934
2024-03-16 11:15:00-05:00,11,15,75,218.14521489805773,54.53630372451443,30.8999,7.725
2024-03-16 11:30:00-05:00,11,30,75,204.9217541455979,51.23043853639948,32.1234,8.0308
2024-03-16 11:45:00-05:00,11,45,75,190.2359067182581,47.55897667956452,27.8782,6.9695
2024-03-16 12:00:00-05:00,12,0,75,175.91810846769852,43.97952711692463,15.8739,3.9685
2024-03-16 12:15:00-05:00,12,15,75,197.9467540948237,49.48668852370592,20.408,5.102
2024-03-16 12:30:00-05:00,12,30,75,220.13779156380969,55.03444789095242,16.5316,4.1329
2024-03-16 12:45:00-05:00,12,45,75,240.60290611811905,60.15072652952976,16.078,4.0195
2024-03-16 13:00:00-05:00,13,0,75,259.96713569931336,64.99178392482834,19.8542,4.9635
2024-03-16 13:15:00-05:00,13,15,75,255.28203408443773,63.82050852110944,24.4635,6.1159
2024-03-16 13:30:00-05:00,13,30,75,251.1241541118372,62.78103852795929,22.9212,5.7303
2024-03-16 13:45:00-05:00,13,45,75,245.0487588780672,61.2621897195168,25.547,6.3867
2024-03-16 14:00:00-05:00,14,0,75,238.2028309002502,59.55070772506255,23.2716,5.8179
2024-03-16 14:15:00-05:00,14,15,75,213.11591292943044,53.27897823235761,29.8228,7.4557
2024-03-16 14:30:00-05:00,14,30,75,189.41235090312367,47.35308772578092,32.5272,8.1318
2024-03-16 14:45:00-05:00,14,45,75,166.16107444763983,41.54026861190996,28.0564,7.0141
2024-03-16 15:00:00-05:00,15,0,75,143.6194903729469,35.904872593236725,33.888,8.472
2024-03-16 15:15:00-05:00,15,15,75,123.6446947787842,30.911173694696046,33.8745,8.4686
2024-03-16 15:30:00-05:00,15,30,75,103.40406058874473,25.85101514718618,30.8517,7.7129
2024-03-16 15:45:00-05:00,15,45,75,84.36215523169687,21.09053880792422,32.776,8.194
2024-03-16 16:00:00-05:00,16,0,75,66.0253696929417,16.506342423235424,43.514,10.8785
2024-03-16 16:15:00-05:00,16,15,75,52.14864748635229,13.037161871588072,37.1809,9.2952
2024-03-16 16:30:00-05:00,16,30,75,38.58613785166397,9.646534462915993,39.5083,9.8771
2024-03-16 16:45:00-05:00,16,45,75,25.73279695333196,6.433199238332989,28.1106,7.0276
2024-03-16 17:00:00-05:00,17,0,75,13.391661737822702,3.3479154344556754,35.9655,8.9914
2024-03-16 17:15:00-05:00,17,15,75,7.234832732464659,1.8087081831161649,39.4408,9.8602
2024-03-16 17:30:00-05:00,17,30,75,2.7341672394035506,0.6835418098508876,52.5346,13.1337
2024-03-16 17:45:00-05:00,17,45,75,0.0,0.0,47.015,11.7537
2024-03-16 18:00:00-05:00,18,0,75,0.0,0.0,46.7806,11.6952
2024-03-16 18:15:00-05:00,18,15,75,0.0,0.0,49.4488,12.3622
2024-03-16 18:30:00-05:00,18,30,75,0.0,0.0,52.1698,13.0425
2024-03-16 18:45:00-05:00,18,45,75,0.0,0.0,54.8366,13.7092
2024-03-16 19:00:00-05:00,19,0,75,0.0,0.0,48.4904,12.1226
2024-03-16 19:15:00-05:00,19,15,75,0.0,0.0,46.2755,11.5689
2024-03-16 19:30:00-05:00,19,30,75,0.0,0.0,51.9182,12.9795
2024-03-16 19:45:00-05:00,19,45,75,0.0,0.0,40.9462,10.2365
2024-03-16 20:00:00-05:00,20,0,75,0.0,0.0,33.4895,8.3724
2024-03-16 20:15:00-05:00,20,15,75,0.0,0.0,37.9739,9.4935
2024-03-16 20:30:00-05:00,20,30,75,0.0,0.0,30.3884,7.5971
2024-03-16 20:45:00-05:00,20,45,75,0.0,0.0,32.3148,8.0787
2024-03-16 21:00:00-05:00,21,0,75,0.0,0.0,26.762,6.6905
2024-03-16 21:15:00-05:00,21,15,75,0.0,0.0,21.9136,5.4784
2024-03-16 21:30:00-05:00,21,30,75,0.0,0.0,29.1181,7.2795
2024-03-16 21:45:00-05:00,21,45,75,0.0,0.0,20.7141,5.1785
2024-03-16 22:00:00-05:00,22,0,75,0.0,0.0,15.3085,3.8271
2024-03-16 22:15:00-05:00,22,15,75,0.0,0.0,14.841,3.7103
2024-03-16 22:30:00-05:00,22,30,75,0.0,0.0,14.8013,3.7003
2024-03-16 22:45:00-05:00,22,45,75,0.0,0.0,15.4554,3.8638
2024-03-16 23:00:00-05:00,23,0,75,0.0,0.0,5.1354,1.2838
2024-03-16 23:15:00-05:00,23,15,75,0.0,0.0,5.0253,1.2563
2024-03-16 23:30:00-05:00,23,30,75,0.0,0.0,5.4294,1.3574
2024-03-16 23:45:00-05:00,23,45,75,0.0,0.0,3.767,0.9418
2024-03-17 00:00:00-05:00,0,0,76,0.0,0.0,4.8202,1.2051
2024-03-17 00:15:00-05:00,0,15,76,0.0,0.0,4.6871,1.1718
2024-03-17 00:30:00-05:00,0,30,76,0.0,0.0,3.503,0.8758
2024-03-17 00:45:00-05:00,0,45,76,0.0,0.0,4.7713,1.1928
2024-03-17 01:00:00-05:00,1,0,76,0.0,0.0,1.5394,0.3849
2024-03-17 01:15:00-05:00,1,15,76,0.0,0.0,1.9939,0.4985
2024-03-17 01:30:00-05:00,1,30,76,0.0,0.0,2.1811,0.5453
2024-03-17 01:45:00-05:00,1,45,76,0.0,0.0,2.665,0.6662
2024-03-17 02:00:00-05:00,2,0,76,0.0,0.0,2.1966,0.5491
2024-03-17 02:15:00-05:00,2,15,76,0.0,0.0,1.8885,0.4721
2024-03-17 02:30:00-05:00,2,30,76,0.0,0.0,2.3998,0.5999
2024-03-17 02:45:00-05:00,2,45,76,0.0,0.0,2.0251,0.5063
2024-03-17 03:00:00-05:00,3,0,76,0.0,0.0,0.0,0.0
2024-03-17 03:15:00-05:00,3,15,76,0.0,0.0,0.0,0.0
2024-03-17 03:30:00-05:00,3,30,76,0.0,0.0,0.0,0.0
2024-03-17 03:45:00-05:00,3,45,76,0.0,0.0,0.0,0.0
2024-03-17 04:00:00-05:00,4,0,76,0.0,0.0,0.0,0.0
2024-03-17 04:15:00-05:00,4,15,76,0.0,0.0,0.0,0.0
2024-03-17 04:30:00-05:00,4,30,76,0.0,0.0,0.0,0.0
2024-03-17 04:45:00-05:00,4,45,76,0.0,0.0,0.0,0.0
2024-03-17 05:00:00-05:00,5,0,76,0.0,0.0,2.2004,0.5501
2024-03-17 05:15:00-05:00,5,15,76,0.0,0.0,2.2859,0.5715
2024-03-17 05:30:00-05:00,5,30,76,0.0,0.0,2.0251,0.5063
2024-03-17 05:45:00-05:00,5,45,76,0.0,0.0,2.3652,0.5913
2024-03-17 06:00:00-05:00,6,0,76,0.0,0.0,7.0583,1.7646
2024-03-17 06:15:00-05:00,6,15,76,7.576918084821786,1.8942295212054463,4.1871,1.0468
2024-03-17 06:30:00-05:00,6,30,76,23.139911760167493,5.784977940041873,6.6594,1.6648
2024-03-17 06:45:00-05:00,6,45,76,42.13301153948394,10.533252884870985,5.3269,1.3317
2024-03-17 07:00:00-05:00,7,0,76,64.6421488471445,16.160537211786124,17.926,4.4815
2024-03-17 07:15:00-05:00,7,15,76,80.78848946182933,20.19712236545733,16.1074,4.0269
2024-03-17 07:30:00-05:00,7,30,76,98.99107026531472,24.747767566328683,15.8991,3.9748
2024-03-17 07:45:00-05:00,7,45,76,117.97886279822808,29.494715699557023,18.1608,4.5402
2024-03-17 08:00:00-05:00,8,0,76,137.9722541582426,34.49306353956065,32.2739,8.0685
2024-03-17 08:15:00-05:00,8,15,76,140.78828874819533,35.19707218704883,28.5285,7.1321
2024-03-17 08:30:00-05:00,8,30,76,139.69231681497303,34.92307920374326,33.853,8.4632
2024-03-17 08:45:00-05:00,8,45,76,136.36183453902427,34.09045863475607,28.4474,7.1119
2024-03-17 09:00:00-05:00,9,0,76,129.45136868892715,32.36284217223179,32.8329,8.2082
2024-03-17 09:15:00-05:00,9,15,76,157.77008667668545,39.44252166917136,38.3425,9.5856
2024-03-17 09:30:00-05:00,9,30,76,186.39871157896823,46.59967789474207,38.7741,9.6935
2024-03-17 09:45:00-05:00,9,45,76,216.7208291346179,54.18020728365448,30.0366,7.5091
2024-03-17 10:00:00-05:00,10,0,76,246.52656769150587,61.63164192287647,38.6483,9.6621
2024-03-17 10:15:00-05:00,10,15,76,261.7271445238049,65.43178613095122,28.2694,7.0674
2024-03-17 10:30:00-05:00,10,30,76,276.6842109787128,69.17105274467819,33.8826,8.4706
2024-03-17 10:45:00-05:00,10,45,76,291.26846074508813,72.81711518627203,41.3832,10.3458
2024-03-17 11:00:00-05:00,11,0,76,306.4404287941322,76.61010719853304,37.8588,9.4647
2024-03-17 11:15:00-05:00,11,15,76,327.92054456176123,81.98013614044031,35.3242,8.831
2024-03-17 11:30:00-05:00,11,30,76,348.72472776339123,87.18118194084781,30.8717,7.7179
2024-03-17 11:45:00-05:00,11,45,76,368.4634757514271,92.11586893785676,34.9166,8.7291
2024-03-17 12:00:00-05:00,12,0,76,386.9241498698327,96.73103746745818,20.6547,5.1637
2024-03-17 12:15:00-05:00,12,15,76,387.43316692504106,96.85829173126028,22.3246,5.5811
2024-03-17 12:30:00-05:00,12,30,76,386.8626820564235,96.71567051410588,18.0916,4.5229
2024-03-17 12:45:00-05:00,12,45,76,385.134784924696,96.283696231174,20.8271,5.2068
2024-03-17 13:00:00-05:00,13,0,76,381.5918683459335,95.39796708648338,30.4098,7.6024
2024-03-17 13:15:00-05:00,13,15,76,366.8775018276685,91.71937545691712,22.9858,5.7464
2024-03-17 13:30:00-05:00,13,30,76,350.6164720118608,87.65411800296519,24.1091,6.0273
2024-03-17 13:45:00-05:00,13,45,76,333.53301114381554,83.38325278595389,19.2963,4.8241
2024-03-17 14:00:00-05:00,14,0,76,315.7725387587198,78.94313468967995,33.9112,8.4778
2024-03-17 14:15:00-05:00,14,15,76,297.70561670152654,74.42640417538163,25.3754,6.3438
2024-03-17 14:30:00-05:00,14,30,76,278.7812351939096,69.6953087984774,29.0275,7.2569
2024-03-17 14:45:00-05:00,14,45,76,259.05676621796727,64.76419155449182,35.626,8.9065
2024-03-17 15:00:00-05:00,15,0,76,238.596849339308,59.64921233482699,32.0785,8.0196
2024-03-17 15:15:00-05:00,15,15,76,210.3799805714246,52.59499514285615,26.336,6.584
2024-03-17 15:30:00-05:00,15,30,76,182.49638487571536,45.62409621892884,26.1321,6.533
2024-03-17 15:45:00-05:00,15,45,76,154.73073117561003,38.68268279390251,28.8435,7.2109
2024-03-17 16:00:00-05:00,16,0,76,128.6782703525495,32.169567588137376,42.1898,10.5475
2024-03-17 16:15:00-05:00,16,15,76,97.3199021441528,24.3299755360382,27.7733,6.9433
2024-03-17 16:30:00-05:00,16,30,76,68.7407066086003,17.185176652150076,32.3722,8.0931
2024-03-17 16:45:00-05:00,16,45,76,43.64691263802924,10.911728159507309,40.2934,10.0733
2024-03-17 17:00:00-05:00,17,0,76,22.75157533378273,5.687893833445682,35.2128,8.8032
2024-03-17 17:15:00-05:00,17,15,76,12.527024273671168,3.131756068417792,44.9612,11.2403
2024-03-17 17:30:00-05:00,17,30,76,5.249432276777955,1.3123580691944887,42.0003,10.5001
2024-03-17 17:45:00-05:00,17,45,76,0.0,0.0,53.711,13.4277
2024-03-17 18:00:00-05:00,18,0,76,0.0,0.0,52.683,13.1707
2024-03-17 18:15:00-05:00,18,15,76,0.0,0.0,42.95,10.7375
2024-03-17 18:30:00-05:00,18,30,76,0.0,0.0,52.692,13.173
2024-03-17 18:45:00-05:00,18,45,76,0.0,0.0,56.0699,14.0175
2024-03-17 19:00:00-05:00,19,0,76,0.0,0.0,55.1974,13.7994
2024-03-17 19:15:00-05:00,19,15,76,0.0,0.0,58.48,14.62
2024-03-17 19:30:00-05:00,19,30,76,0.0,0.0,43.6738,10.9185
2024-03-17 19:45:00-05:00,19,45,76,0.0,0.0,38.9721,9.743
2024-03-17 20:00:00-05:00,20,0,76,0.0,0.0,31.2747,7.8187
2024-03-17 20:15:00-05:00,20,15,76,0.0,0.0,30.7826,7.6957
2024-03-17 20:30:00-05:00,20,30,76,0.0,0.0,33.0629,8.2657
2024-03-17 20:45:00-05:00,20,45,76,0.0,0.0,36.3292,9.0823
2024-03-17 21:00:00-05:00,21,0,76,0.0,0.0,26.9507,6.7377
2024-03-17 21:15:00-05:00,21,15,76,0.0,0.0,25.5343,6.3836
2024-03-17 21:30:00-05:00,21,30,76,0.0,0.0,20.6294,5.1573
2024-03-17 21:45:00-05:00,21,45,76,0.0,0.0,27.8934,6.9734
2024-03-17 22:00:00-05:00,22,0,76,0.0,0.0,15.8266,3.9566
2024-03-17 22:15:00-05:00,22,15,76,0.0,0.0,14.6858,3.6715
2024-03-17 22:30:00-05:00,22,30,76,0.0,0.0,15.3066,3.8266
2024-03-17 22:45:00-05:00,22,45,76,0.0,0.0,15.9264,3.9816
2024-03-17 23:00:00-05:00,23,0,76,0.0,0.0,6.4001,1.6
2024-03-17 23:15:00-05:00,23,15,76,0.0,0.0,5.371,1.3427
2024-03-17 23:30:00-05:00,23,30,76,0.0,0.0,5.5634,1.3909
2024-03-17 23:45:00-05:00,23,45,76,0.0,0.0,7.3889,1.8472
