timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-02-26 00:15:00-05:00,0,15,56,0.0,0.0,4.2299,1.0575
2024-02-26 00:30:00-05:00,0,30,56,0.0,0.0,3.2416,0.8104
2024-02-26 00:45:00-05:00,0,45,56,0.0,0.0,2.9925,0.7481
2024-02-26 01:00:00-05:00,1,0,56,0.0,0.0,1.1604,0.2901
2024-02-26 01:15:00-05:00,1,15,56,0.0,0.0,1.1524,0.2881
2024-02-26 01:30:00-05:00,1,30,56,0.0,0.0,1.4038,0.3509
2024-02-26 01:45:00-05:00,1,45,56,0.0,0.0,1.8233,0.4558
2024-02-26 02:00:00-05:00,2,0,56,0.0,0.0,1.8613,0.4653
2024-02-26 02:15:00-05:00,2,15,56,0.0,0.0,1.643,0.4107
2024-02-26 02:30:00-05:00,2,30,56,0.0,0.0,1.6701,0.4175
2024-02-26 02:45:00-05:00,2,45,56,0.0,0.0,1.6513,0.4128
2024-02-26 03:00:00-05:00,3,0,56,0.0,0.0,0.0,0.0
2024-02-26 03:15:00-05:00,3,15,56,0.0,0.0,0.0,0.0
2024-02-26 03:30:00-05:00,3,30,56,0.0,0.0,0.0,0.0
2024-02-26 03:45:00-05:00,3,45,56,0.0,0.0,0.0,0.0
2024-02-26 04:00:00-05:00,4,0,56,0.0,0.0,0.0,0.0
2024-02-26 04:15:00-05:00,4,15,56,0.0,0.0,0.0,0.0
2024-02-26 04:30:00-05:00,4,30,56,0.0,0.0,0.0,0.0
2024-02-26 04:45:00-05:00,4,45,56,0.0,0.0,0.0,0.0
2024-02-26 05:00:00-05:00,5,0,56,0.0,0.0,2.0933,0.5233
2024-02-26 05:15:00-05:00,5,15,56,0.0,0.0,1.6068,0.4017
2024-02-26 05:30:00-05:00,5,30,56,0.0,0.0,1.8791,0.4698
2024-02-26 05:45:00-05:00,5,45,56,0.0,0.0,1.1319,0.283
2024-02-26 06:00:00-05:00,6,0,56,0.0,0.0,5.9155,1.4789
2024-02-26 06:15:00-05:00,6,15,56,4.435682768060088,1.108920692015022,4.4667,1.1167
2024-02-26 06:30:00-05:00,6,30,56,19.942719073640333,4.985679768410083,4.902,1.2255
2024-02-26 06:45:00-05:00,6,45,56,45.61590000978081,11.403975002445202,4.8585,1.2146
2024-02-26 07:00:00-05:00,7,0,56,83.30193873048235,20.825484682620587,12.5976,3.1494
2024-02-26 07:15:00-05:00,7,15,56,110.8692288995301,27.717307224882525,14.1207,3.5302
2024-02-26 07:30:00-05:00,7,30,56,140.84947968322447,35.21236992080612,13.2588,3.3147
2024-02-26 07:45:00-05:00,7,45,56,172.30605149928658,43.076512874821645,14.749,3.6873
2024-02-26 08:00:00-05:00,8,0,56,204.53292549745143,51.13323137436287,21.1562,5.289
2024-02-26 08:15:00-05:00,8,15,56,228.3668019052194,57.09170047630485,26.1407,6.5352
2024-02-26 08:30:00-05:00,8,30,56,249.4753960310574,62.36884900776435,21.0016,5.2504
2024-02-26 08:45:00-05:00,8,45,56,268.0017816251617,67.00044540629042,24.0242,6.0061
2024-02-26 09:00:00-05:00,9,0,56,284.1156060270337,71.02890150675843,35.5796,8.8949
2024-02-26 09:15:00-05:00,9,15,56,295.837722128449,73.95943053211225,29.3782,7.3446
2024-02-26 09:30:00-05:00,9,30,56,305.366877498892,76.341719374723,30.9497,7.7374
2024-02-26 09:45:00-05:00,9,45,56,312.87785275045894,78.21946318761474,25.8345,6.4586
2024-02-26 10:00:00-05:00,10,0,56,318.5321070854361,79.63302677135903,34.7458,8.6864
2024-02-26 10:15:00-05:00,10,15,56,331.4476711081508,82.8619177770377,29.877,7.4692
2024-02-26 10:30:00-05:00,10,30,56,343.1516117851226,85.78790294628065,27.8306,6.9576
2024-02-26 10:45:00-05:00,10,45,56,353.67986638475134,88.41996659618783,29.471,7.3677
2024-02-26 11:00:00-05:00,11,0,56,363.0674128427725,90.76685321069311,28.0287,7.0072
2024-02-26 11:15:00-05:00,11,15,56,373.8563135417752,93.46407838544378,25.3752,6.3438
2024-02-26 11:30:00-05:00,11,30,56,383.808705758604,95.952176439651,29.6745,7.4186
2024-02-26 11:45:00-05:00,11,45,56,392.7890883263095,98.19727208157737,23.7819,5.9455
2024-02-26 12:00:00-05:00,12,0,56,400.6844826593872,100.1711206648468,13.0243,3.2561
2024-02-26 12:15:00-05:00,12,15,56,380.88039004054576,95.22009751013644,16.0248,4.0062
2024-02-26 12:30:00-05:00,12,30,56,359.57246946422566,89.89311736605642,17.5067,4.3767
2024-02-26 12:45:00-05:00,12,45,56,336.87462037611414,84.21865509402853,19.0986,4.7746
2024-02-26 13:00:00-05:00,13,0,56,312.94816958861884,78.23704239715471,20.8417,5.2104
2024-02-26 13:15:00-05:00,13,15,56,266.5724841395405,66.64312103488513,18.808,4.702
2024-02-26 13:30:00-05:00,13,30,56,218.2043843183477,54.55109607958693,19.1856,4.7964
2024-02-26 13:45:00-05:00,13,45,56,168.4053931498061,42.10134828745152,17.2268,4.3067
2024-02-26 14:00:00-05:00,14,0,56,118.0532408721915,29.513310218047877,17.7563,4.4391
2024-02-26 14:15:00-05:00,14,15,56,133.9297269515922,33.48243173789805,22.3283,5.5821
2024-02-26 14:30:00-05:00,14,30,56,148.43527259518277,37.10881814879569,26.2393,6.5598
2024-02-26 14:45:00-05:00,14,45,56,161.43392814642567,40.35848203660642,14.1764,3.5441
2024-02-26 15:00:00-05:00,15,0,56,172.79841125181088,43.19960281295272,19.0989,4.7747
2024-02-26 15:15:00-05:00,15,15,56,149.4789464776194,37.36973661940485,26.295,6.5737
2024-02-26 15:30:00-05:00,15,30,56,127.20378008079942,31.80094502019985,22.9237,5.7309
2024-02-26 15:45:00-05:00,15,45,56,106.00680235045466,26.501700587613666,19.7084,4.9271
2024-02-26 16:00:00-05:00,16,0,56,86.86878839104058,21.717197097760145,26.2668,6.5667
2024-02-26 16:15:00-05:00,16,15,56,69.46997296351911,17.367493240879778,28.8605,7.2151
2024-02-26 16:30:00-05:00,16,30,56,52.53495467495546,13.133738668738864,33.5961,8.399
2024-02-26 16:45:00-05:00,16,45,56,36.262399407033335,9.065599851758334,27.7386,6.9346
2024-02-26 17:00:00-05:00,17,0,56,20.952858497381,5.238214624345249,40.5775,10.1444
2024-02-26 17:15:00-05:00,17,15,56,12.915836149945235,3.2289590374863093,30.8429,7.7107
2024-02-26 17:30:00-05:00,17,30,56,6.305329052592168,1.576332263148042,31.9159,7.979
2024-02-26 17:45:00-05:00,17,45,56,0.0,0.0,29.9018,7.4754
2024-02-26 18:00:00-05:00,18,0,56,0.0,0.0,33.295,8.3238
2024-02-26 18:15:00-05:00,18,15,56,0.0,0.0,38.0302,9.5076
2024-02-26 18:30:00-05:00,18,30,56,0.0,0.0,58.3508,14.5877
2024-02-26 18:45:00-05:00,18,45,56,0.0,0.0,34.7863,8.6966
2024-02-26 19:00:00-05:00,19,0,56,0.0,0.0,40.3698,10.0924
2024-02-26 19:15:00-05:00,19,15,56,0.0,0.0,26.8108,6.7027
2024-02-26 19:30:00-05:00,19,30,56,0.0,0.0,32.5163,8.1291
2024-02-26 19:45:00-05:00,19,45,56,0.0,0.0,34.0755,8.5189
2024-02-26 20:00:00-05:00,20,0,56,0.0,0.0,22.791,5.6977
2024-02-26 20:15:00-05:00,20,15,56,0.0,0.0,25.4023,6.3506
2024-02-26 20:30:00-05:00,20,30,56,0.0,0.0,31.1343,7.7836
2024-02-26 20:45:00-05:00,20,45,56,0.0,0.0,27.9704,6.9926
2024-02-26 21:00:00-05:00,21,0,56,0.0,0.0,17.6412,4.4103
2024-02-26 21:15:00-05:00,21,15,56,0.0,0.0,15.0324,3.7581
2024-02-26 21:30:00-05:00,21,30,56,0.0,0.0,22.9178,5.7294
2024-02-26 21:45:00-05:00,21,45,56,0.0,0.0,19.5998,4.8999
2024-02-26 22:00:00-05:00,22,0,56,0.0,0.0,13.3632,3.3408
2024-02-26 22:15:00-05:00,22,15,56,0.0,0.0,10.3265,2.5816
2024-02-26 22:30:00-05:00,22,30,56,0.0,0.0,8.6788,2.1697
2024-02-26 22:45:00-05:00,22,45,56,0.0,0.0,10.4752,2.6188
2024-02-26 23:00:00-05:00,23,0,56,0.0,0.0,3.7689,0.9422
2024-02-26 23:15:00-05:00,23,15,56,0.0,0.0,3.7965,0.9491
2024-02-26 23:30:00-05:00,23,30,56,0.0,0.0,5.5453,1.3863
2024-02-26 23:45:00-05:00,23,45,56,0.0,0.0,5.712,1.428
2024-02-27 00:00:00-05:00,0,0,57,0.0,0.0,2.6755,0.6689
2024-02-27 00:15:00-05:00,0,15,57,0.0,0.0,3.5748,0.8937
2024-02-27 00:30:00-05:00,0,30,57,0.0,0.0,3.97,0.9925
2024-02-27 00:45:00-05:00,0,45,57,0.0,0.0,3.9805,0.9951
2024-02-27 01:00:00-05:00,1,0,57,0.0,0.0,2.0273,0.5068
2024-02-27 01:15:00-05:00,1,15,57,0.0,0.0,2.4344,0.6086
2024-02-27 01:30:00-05:00,1,30,57,0.0,0.0,1.7868,0.4467
2024-02-27 01:45:00-05:00,1,45,57,0.0,0.0,1.9521,0.488
2024-02-27 02:00:00-05:00,2,0,57,0.0,0.0,1.6043,0.4011
2024-02-27 02:15:00-05:00,2,15,57,0.0,0.0,1.6076,0.4019
2024-02-27 02:30:00-05:00,2,30,57,0.0,0.0,1.8033,0.4508
2024-02-27 02:45:00-05:00,2,45,57,0.0,0.0,1.5909,0.3977
2024-02-27 03:00:00-05:00,3,0,57,0.0,0.0,0.0,0.0
2024-02-27 03:15:00-05:00,3,15,57,0.0,0.0,0.0,0.0
2024-02-27 03:30:00-05:00,3,30,57,0.0,0.0,0.0,0.0
2024-02-27 03:45:00-05:00,3,45,57,0.0,0.0,0.0,0.0
2024-02-27 04:00:00-05:00,4,0,57,0.0,0.0,0.0,0.0
2024-02-27 04:15:00-05:00,4,15,57,0.0,0.0,0.0,0.0
2024-02-27 04:30:00-05:00,4,30,57,0.0,0.0,0.0,0.0
2024-02-27 04:45:00-05:00,4,45,57,0.0,0.0,0.0,0.0
2024-02-27 05:00:00-05:00,5,0,57,0.0,0.0,1.9109,0.4777
2024-02-27 05:15:00-05:00,5,15,57,0.0,0.0,2.1591,0.5398
2024-02-27 05:30:00-05:00,5,30,57,0.0,0.0,1.8407,0.4602
2024-02-27 05:45:00-05:00,5,45,57,0.0,0.0,1.9949,0.4987
2024-02-27 06:00:00-05:00,6,0,57,0.0,0.0,3.883,0.9708
2024-02-27 06:15:00-05:00,6,15,57,0.0,0.0,4.7692,1.1923
2024-02-27 06:30:00-05:00,6,30,57,4.112348015235012,1.028087003808753,5.2371,1.3093
2024-02-27 06:45:00-05:00,6,45,57,8.193615597736478,2.04840389943412,5.2232,1.3058
2024-02-27 07:00:00-05:00,7,0,57,12.599653350649945,3.149913337662486,13.9423,3.4856
2024-02-27 07:15:00-05:00,7,15,57,12.967396471767469,3.2418491179418667,14.0857,3.5214
2024-02-27 07:30:00-05:00,7,30,57,13.453383314908676,3.3633458287271694,14.3709,3.5927
2024-02-27 07:45:00-05:00,7,45,57,14.05442494488216,3.51360623622054,15.4216,3.8554
2024-02-27 08:00:00-05:00,8,0,57,14.865570611817496,3.716392652954374,24.6205,6.1551
2024-02-27 08:15:00-05:00,8,15,57,23.82239537441123,5.955598843602807,23.9485,5.9871
2024-02-27 08:30:00-05:00,8,30,57,33.06566718937331,8.266416797343327,24.6651,6.1663
2024-02-27 08:45:00-05:00,8,45,57,42.36244896333449,10.590612240833622,23.6987,5.9247
2024-02-27 09:00:00-05:00,9,0,57,51.636512194058106,12.909128048514528,28.3922,7.0981
2024-02-27 09:15:00-05:00,9,15,57,54.61341870955219,13.653354677388048,28.1414,7.0354
2024-02-27 09:30:00-05:00,9,30,57,57.584475197492274,14.396118799373069,33.834,8.4585
2024-02-27 09:45:00-05:00,9,45,57,60.549449949650814,15.137362487412704,36.2073,9.0518
2024-02-27 10:00:00-05:00,10,0,57,63.508190959797616,15.877047739949404,34.685,8.6713
2024-02-27 10:15:00-05:00,10,15,57,77.9257774876403,19.48144437191008,35.3533,8.8383
2024-02-27 10:30:00-05:00,10,30,57,92.59121885190548,23.147804712976367,37.2788,9.3197
2024-02-27 10:45:00-05:00,10,45,57,108.19375076670975,27.04843769167744,32.837,8.2092
2024-02-27 11:00:00-05:00,11,0,57,123.4329950056012,30.8582487514003,30.2554,7.5639
2024-02-27 11:15:00-05:00,11,15,57,107.7886152361791,26.94715380904477,23.7627,5.9407
2024-02-27 11:30:00-05:00,11,30,57,91.60206549690947,22.90051637422737,28.1071,7.0268
2024-02-27 11:45:00-05:00,11,45,57,74.52071876898125,18.630179692245317,31.5014,7.8754
2024-02-27 12:00:00-05:00,12,0,57,57.51547951385741,14.378869878464352,19.4163,4.8541
2024-02-27 12:15:00-05:00,12,15,57,80.07742220263661,20.019355550659157,20.5701,5.1425
2024-02-27 12:30:00-05:00,12,30,57,102.51114764102252,25.627786910255637,18.9553,4.7388
2024-02-27 12:45:00-05:00,12,45,57,124.67287138649463,31.168217846623666,15.3803,3.8451
2024-02-27 13:00:00-05:00,13,0,57,146.47187040950513,36.61796760237628,18.1719,4.543
2024-02-27 13:15:00-05:00,13,15,57,164.580730997787,41.145182749446754,20.8215,5.2054
2024-02-27 13:30:00-05:00,13,30,57,181.2990000661937,45.32475001654844,18.8363,4.7091
2024-02-27 13:45:00-05:00,13,45,57,197.6766067304085,49.41915168260213,19.4274,4.8569
2024-02-27 14:00:00-05:00,14,0,57,212.18067486765165,53.04516871691291,26.3747,6.5937
2024-02-27 14:15:00-05:00,14,15,57,205.71816696181224,51.42954174045306,24.3329,6.0832
2024-02-27 14:30:00-05:00,14,30,57,198.70338797153912,49.67584699288478,26.7331,6.6833
2024-02-27 14:45:00-05:00,14,45,57,191.08782545103088,47.77195636275772,20.5771,5.1443
2024-02-27 15:00:00-05:00,15,0,57,182.82237160832912,45.70559290208228,28.4328,7.1082
2024-02-27 15:15:00-05:00,15,15,57,160.1071804172082,40.02679510430205,32.5574,8.1393
2024-02-27 15:30:00-05:00,15,30,57,137.8348244281408,34.4587061070352,28.6084,7.1521
2024-02-27 15:45:00-05:00,15,45,57,116.20165998458748,29.05041499614687,26.0131,6.5033
2024-02-27 16:00:00-05:00,16,0,57,95.03037439140104,23.757593597850256,28.1691,7.0423
2024-02-27 16:15:00-05:00,16,15,57,76.65990404133714,19.16497601033429,35.7592,8.9398
2024-02-27 16:30:00-05:00,16,30,57,58.86201500512559,14.715503751281396,21.9766,5.4941
2024-02-27 16:45:00-05:00,16,45,57,41.824350414983215,10.456087603745804,36.8722,9.2181
2024-02-27 17:00:00-05:00,17,0,57,25.80193267740333,6.450483169350833,32.7279,8.182
2024-02-27 17:15:00-05:00,17,15,57,16.973406168924804,4.243351542231201,37.4038,9.3509
2024-02-27 17:30:00-05:00,17,30,57,9.143047896843605,2.2857619742109008,44.2272,11.0568
2024-02-27 17:45:00-05:00,17,45,57,2.610780336430128,0.652695084107532,46.9502,11.7376
2024-02-27 18:00:00-05:00,18,0,57,0.0,0.0,42.0145,10.5036
2024-02-27 18:15:00-05:00,18,15,57,0.0,0.0,51.9288,12.9822
2024-02-27 18:30:00-05:00,18,30,57,0.0,0.0,51.16,12.79
2024-02-27 18:45:00-05:00,18,45,57,0.0,0.0,45.9585,11.4896
2024-02-27 19:00:00-05:00,19,0,57,0.0,0.0,40.1281,10.032
2024-02-27 19:15:00-05:00,19,15,57,0.0,0.0,39.6926,9.9232
2024-02-27 19:30:00-05:00,19,30,57,0.0,0.0,41.1698,10.2925
2024-02-27 19:45:00-05:00,19,45,57,0.0,0.0,27.506,6.8765
2024-02-27 20:00:00-05:00,20,0,57,0.0,0.0,39.9257,9.9814
2024-02-27 20:15:00-05:00,20,15,57,0.0,0.0,41.5501,10.3875
2024-02-27 20:30:00-05:00,20,30,57,0.0,0.0,35.5283,8.8821
2024-02-27 20:45:00-05:00,20,45,57,0.0,0.0,35.5662,8.8916
2024-02-27 21:00:00-05:00,21,0,57,0.0,0.0,20.5721,5.143
2024-02-27 21:15:00-05:00,21,15,57,0.0,0.0,22.3909,5.5977
2024-02-27 21:30:00-05:00,21,30,57,0.0,0.0,23.6205,5.9051
2024-02-27 21:45:00-05:00,21,45,57,0.0,0.0,20.1368,5.0342
2024-02-27 22:00:00-05:00,22,0,57,0.0,0.0,12.0621,3.0155
2024-02-27 22:15:00-05:00,22,15,57,0.0,0.0,14.8279,3.707
2024-02-27 22:30:00-05:00,22,30,57,0.0,0.0,13.3492,3.3373
2024-02-27 22:45:00-05:00,22,45,57,0.0,0.0,14.431,3.6078
2024-02-27 23:00:00-05:00,23,0,57,0.0,0.0,5.4878,1.372
2024-02-27 23:15:00-05:00,23,15,57,0.0,0.0,5.1118,1.2779
2024-02-27 23:30:00-05:00,23,30,57,0.0,0.0,5.1311,1.2828
2024-02-27 23:45:00-05:00,23,45,57,0.0,0.0,4.5278,1.1319
2024-02-28 00:00:00-05:00,0,0,58,0.0,0.0,3.2363,0.8091
2024-02-28 00:15:00-05:00,0,15,58,0.0,0.0,3.8179,0.9545
2024-02-28 00:30:00-05:00,0,30,58,0.0,0.0,3.131,0.7827
2024-02-28 00:45:00-05:00,0,45,58,0.0,0.0,3.7126,0.9281
2024-02-28 01:00:00-05:00,1,0,58,0.0,0.0,1.7323,0.4331
2024-02-28 01:15:00-05:00,1,15,58,0.0,0.0,1.868,0.467
2024-02-28 01:30:00-05:00,1,30,58,0.0,0.0,1.6169,0.4042
2024-02-28 01:45:00-05:00,1,45,58,0.0,0.0,1.5995,0.3999
2024-02-28 02:00:00-05:00,2,0,58,0.0,0.0,1.7057,0.4264
2024-02-28 02:15:00-05:00,2,15,58,0.0,0.0,1.2776,0.3194
2024-02-28 02:30:00-05:00,2,30,58,0.0,0.0,1.394,0.3485
2024-02-28 02:45:00-05:00,2,45,58,0.0,0.0,1.757,0.4393
2024-02-28 03:00:00-05:00,3,0,58,0.0,0.0,0.0,0.0
2024-02-28 03:15:00-05:00,3,15,58,0.0,0.0,0.0,0.0
2024-02-28 03:30:00-05:00,3,30,58,0.0,0.0,0.0,0.0
2024-02-28 03:45:00-05:00,3,45,58,0.0,0.0,0.0,0.0
2024-02-28 04:00:00-05:00,4,0,58,0.0,0.0,0.0,0.0
2024-02-28 04:15:00-05:00,4,15,58,0.0,0.0,0.0,0.0
2024-02-28 04:30:00-05:00,4,30,58,0.0,0.0,0.0,0.0
2024-02-28 04:45:00-05:00,4,45,58,0.0,0.0,0.0,0.0
2024-02-28 05:00:00-05:00,5,0,58,0.0,0.0,2.0169,0.5042
2024-02-28 05:15:00-05:00,5,15,58,0.0,0.0,2.0222,0.5055
2024-02-28 05:30:00-05:00,5,30,58,0.0,0.0,1.9217,0.4804
2024-02-28 05:45:00-05:00,5,45,58,0.0,0.0,1.7185,0.4296
2024-02-28 06:00:00-05:00,6,0,58,0.0,0.0,3.9533,0.9883
2024-02-28 06:15:00-05:00,6,15,58,3.217685083985424,0.804421270996356,5.9742,1.4936
2024-02-28 06:30:00-05:00,6,30,58,10.853125049561358,2.7132812623903395,7.0951,1.7738
2024-02-28 06:45:00-05:00,6,45,58,19.83893495157465,4.959733737893664,5.4367,1.3592
2024-02-28 07:00:00-05:00,7,0,58,29.879012139878487,7.469753034969622,14.8669,3.7167
2024-02-28 07:15:00-05:00,7,15,58,35.40649827233546,8.851624568083865,12.5502,3.1376
2024-02-28 07:30:00-05:00,7,30,58,40.768605624200845,10.192151406050211,15.716,3.929
2024-02-28 07:45:00-05:00,7,45,58,45.92945742132356,11.482364355330889,14.1596,3.5399
2024-02-28 08:00:00-05:00,8,0,58,50.87380155549525,12.718450388873812,30.5412,7.6353
2024-02-28 08:15:00-05:00,8,15,58,67.6268634981325,16.906715874533123,21.336,5.334
2024-02-28 08:30:00-05:00,8,30,58,85.15502294605913,21.288755736514783,24.1151,6.0288
2024-02-28 08:45:00-05:00,8,45,58,103.29697508731596,25.824243771828996,30.8933,7.7233
2024-02-28 09:00:00-05:00,9,0,58,122.45821140422402,30.614552851056004,31.2796,7.8199
2024-02-28 09:15:00-05:00,9,15,58,130.52624200562943,32.63156050140736,35.9028,8.9757
2024-02-28 09:30:00-05:00,9,30,58,138.74454591340205,34.68613647835051,26.3199,6.58
2024-02-28 09:45:00-05:00,9,45,58,147.06324414449313,36.76581103612328,25.6725,6.4181
2024-02-28 10:00:00-05:00,10,0,58,155.4323136245368,38.8580784061342,37.0861,9.2715
2024-02-28 10:15:00-05:00,10,15,58,164.90820694544837,41.22705173636209,46.2921,11.573
2024-02-28 10:30:00-05:00,10,30,58,174.0919503437741,43.522987585943525,37.6745,9.4186
2024-02-28 10:45:00-05:00,10,45,58,182.9630046060797,45.74075115151992,39.2657,9.8164
2024-02-28 11:00:00-05:00,11,0,58,191.5021337395688,47.875533434892205,24.857,6.2142
2024-02-28 11:15:00-05:00,11,15,58,186.5496982656006,46.63742456640015,27.2407,6.8102
2024-02-28 11:30:00-05:00,11,30,58,181.3321181726328,45.3330295431582,31.3232,7.8308
2024-02-28 11:45:00-05:00,11,45,58,175.83928468698144,43.95982117174536,26.4472,6.6118
2024-02-28 12:00:00-05:00,12,0,58,170.42926811922223,42.60731702980556,17.6194,4.4048
2024-02-28 12:15:00-05:00,12,15,58,180.30898038711044,45.07724509677761,18.1195,4.5299
2024-02-28 12:30:00-05:00,12,30,58,189.78379233322988,47.44594808330747,15.6194,3.9048
2024-02-28 12:45:00-05:00,12,45,58,198.7364147691157,49.68410369227893,18.0409,4.5102
2024-02-28 13:00:00-05:00,13,0,58,207.06114316663792,51.76528579165948,22.368,5.592
2024-02-28 13:15:00-05:00,13,15,58,218.9290398125804,54.7322599531451,24.9196,6.2299
2024-02-28 13:30:00-05:00,13,30,58,230.5359890907168,57.6339972726792,23.5338,5.8834
2024-02-28 13:45:00-05:00,13,45,58,240.0856814829892,60.02142037074729,18.9109,4.7277
2024-02-28 14:00:00-05:00,14,0,58,248.2853925401944,62.0713481350486,25.434,6.3585
2024-02-28 14:15:00-05:00,14,15,58,244.59214150958425,61.148035377396056,27.5314,6.8828
2024-02-28 14:30:00-05:00,14,30,58,239.37172131318448,59.84293032829612,24.4617,6.1154
2024-02-28 14:45:00-05:00,14,45,58,232.46568001442336,58.116420003605846,16.4984,4.1246
2024-02-28 15:00:00-05:00,15,0,58,223.70782119950545,55.92695529987636,27.054,6.7635
2024-02-28 15:15:00-05:00,15,15,58,203.82612132090955,50.95653033022739,25.2076,6.3019
2024-02-28 15:30:00-05:00,15,30,58,183.18138604206985,45.795346510517454,28.9117,7.2279
2024-02-28 15:45:00-05:00,15,45,58,161.82744656665466,40.456861641663664,34.7184,8.6796
2024-02-28 16:00:00-05:00,16,0,58,139.83882071722385,34.95970517930596,33.6456,8.4114
2024-02-28 16:15:00-05:00,16,15,58,104.98050494194848,26.24512623548712,29.1484,7.2871
2024-02-28 16:30:00-05:00,16,30,58,73.96786418712118,18.49196604678029,36.155,9.0387
2024-02-28 16:45:00-05:00,16,45,58,47.624558150549774,11.906139537637443,20.3475,5.0869
2024-02-28 17:00:00-05:00,17,0,58,26.53589662416397,6.633974156040994,51.5918,12.8979
2024-02-28 17:15:00-05:00,17,15,58,15.884714640165502,3.971178660041376,35.7888,8.9472
2024-02-28 17:30:00-05:00,17,30,58,7.519540770207611,1.879885192551903,38.2402,9.56
2024-02-28 17:45:00-05:00,17,45,58,0.0,0.0,38.3066,9.5766
2024-02-28 18:00:00-05:00,18,0,58,0.0,0.0,37.7598,9.44
2024-02-28 18:15:00-05:00,18,15,58,0.0,0.0,45.1554,11.2889
2024-02-28 18:30:00-05:00,18,30,58,0.0,0.0,52.0955,13.0239
2024-02-28 18:45:00-05:00,18,45,58,0.0,0.0,43.3941,10.8485
2024-02-28 19:00:00-05:00,19,0,58,0.0,0.0,36.5778,9.1445
2024-02-28 19:15:00-05:00,19,15,58,0.0,0.0,30.2666,7.5666
2024-02-28 19:30:00-05:00,19,30,58,0.0,0.0,29.4865,7.3716
2024-02-28 19:45:00-05:00,19,45,58,0.0,0.0,30.1347,7.5337
2024-02-28 20:00:00-05:00,20,0,58,0.0,0.0,31.1381,7.7845
2024-02-28 20:15:00-05:00,20,15,58,0.0,0.0,31.5903,7.8976
2024-02-28 20:30:00-05:00,20,30,58,0.0,0.0,23.4211,5.8553
2024-02-28 20:45:00-05:00,20,45,58,0.0,0.0,30.6941,7.6735
2024-02-28 21:00:00-05:00,21,0,58,0.0,0.0,21.8399,5.46
2024-02-28 21:15:00-05:00,21,15,58,0.0,0.0,19.5004,4.8751
2024-02-28 21:30:00-05:00,21,30,58,0.0,0.0,23.7884,5.9471
2024-02-28 21:45:00-05:00,21,45,58,0.0,0.0,25.2697,6.3174
2024-02-28 22:00:00-05:00,22,0,58,0.0,0.0,15.4206,3.8552
2024-02-28 22:15:00-05:00,22,15,58,0.0,0.0,15.6184,3.9046
2024-02-28 22:30:00-05:00,22,30,58,0.0,0.0,12.9003,3.2251
2024-02-28 22:45:00-05:00,22,45,58,0.0,0.0,16.3406,4.0852
2024-02-28 23:00:00-05:00,23,0,58,0.0,0.0,6.1645,1.5411
2024-02-28 23:15:00-05:00,23,15,58,0.0,0.0,5.6152,1.4038
2024-02-28 23:30:00-05:00,23,30,58,0.0,0.0,6.4496,1.6124
2024-02-28 23:45:00-05:00,23,45,58,0.0,0.0,6.9652,1.7413
2024-02-29 00:00:00-05:00,0,0,59,0.0,0.0,3.1079,0.777
2024-02-29 00:15:00-05:00,0,15,59,0.0,0.0,4.1506,1.0377
2024-02-29 00:30:00-05:00,0,30,59,0.0,0.0,2.7298,0.6825
2024-02-29 00:45:00-05:00,0,45,59,0.0,0.0,3.2967,0.8242
2024-02-29 01:00:00-05:00,1,0,59,0.0,0.0,1.9698,0.4925
2024-02-29 01:15:00-05:00,1,15,59,0.0,0.0,1.8305,0.4576
2024-02-29 01:30:00-05:00,1,30,59,0.0,0.0,1.4911,0.3728
2024-02-29 01:45:00-05:00,1,45,59,0.0,0.0,1.4722,0.3681
2024-02-29 02:00:00-05:00,2,0,59,0.0,0.0,1.8199,0.455
2024-02-29 02:15:00-05:00,2,15,59,0.0,0.0,1.3565,0.3391
2024-02-29 02:30:00-05:00,2,30,59,0.0,0.0,1.7429,0.4357
2024-02-29 02:45:00-05:00,2,45,59,0.0,0.0,1.3585,0.3396
2024-02-29 03:00:00-05:00,3,0,59,0.0,0.0,0.0,0.0
2024-02-29 03:15:00-05:00,3,15,59,0.0,0.0,0.0,0.0
2024-02-29 03:30:00-05:00,3,30,59,0.0,0.0,0.0,0.0
2024-02-29 03:45:00-05:00,3,45,59,0.0,0.0,0.0,0.0
2024-02-29 04:00:00-05:00,4,0,59,0.0,0.0,0.0,0.0
2024-02-29 04:15:00-05:00,4,15,59,0.0,0.0,0.0,0.0
2024-02-29 04:30:00-05:00,4,30,59,0.0,0.0,0.0,0.0
2024-02-29 04:45:00-05:00,4,45,59,0.0,0.0,0.0,0.0
2024-02-29 05:00:00-05:00,5,0,59,0.0,0.0,1.9813,0.4953
2024-02-29 05:15:00-05:00,5,15,59,0.0,0.0,1.9317,0.4829
2024-02-29 05:30:00-05:00,5,30,59,0.0,0.0,1.377,0.3443
2024-02-29 05:45:00-05:00,5,45,59,0.0,0.0,1.6366,0.4092
2024-02-29 06:00:00-05:00,6,0,59,0.0,0.0,5.471,1.3678
2024-02-29 06:15:00-05:00,6,15,59,8.60337616338841,2.1508440408471023,4.7611,1.1903
2024-02-29 06:30:00-05:00,6,30,59,28.23339648323704,7.05834912080926,5.3887,1.3472
2024-02-29 06:45:00-05:00,6,45,59,54.05970894303125,13.514927235757812,3.7279,0.932
