timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-05-28 17:00:00-05:00,31.25,84.3,16.25,27.24,0.14,189.35418572545154,158.17865315574184,189.35418572545154,158.17865315574184,158.17865315574184,158.17865315574184
2024-05-28 18:00:00-05:00,0.0,0.0,0.0,26.69,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 19:00:00-05:00,0.0,0.0,0.0,26.22,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 20:00:00-05:00,0.0,0.0,0.0,26.22,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 21:00:00-05:00,0.0,0.0,0.0,25.94,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 22:00:00-05:00,0.0,0.0,0.0,25.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 23:00:00-05:00,0.0,0.0,0.0,24.92,1.45,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:00:00-05:00,0.0,0.0,0.0,24.69,1.45,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 01:00:00-05:00,0.0,0.0,0.0,24.39,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 02:00:00-05:00,0.0,0.0,0.0,24.3,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 03:00:00-05:00,0.0,0.0,0.0,24.25,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 04:00:00-05:00,0.0,0.0,0.0,24.3,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 05:00:00-05:00,0.0,0.0,0.0,23.66,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 06:00:00-05:00,25.55,0.0,25.55,23.7,0.55,132.4128297977645,109.4745503978434,132.4128297977645,109.4745503978434,109.4745503978434,109.4745503978434
2024-05-29 07:00:00-05:00,135.6,296.82,60.6,24.04,0.28,1052.6147468950132,896.3626678287411,1052.6147468950132,896.3626678287411,896.3626678287411,896.3626678287411
2024-05-29 08:00:00-05:00,231.3,167.64,152.15,24.81,0.28,1796.3069930139602,1531.5650149771939,1796.3069930139602,1531.5650149771939,1531.5650149771939,1531.5650149771939
2024-05-29 09:00:00-05:00,497.7,486.58,177.65,25.43,0.07,3922.952156400551,2886.6894777785833,3922.952156400551,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-29 10:00:00-05:00,427.55,285.04,200.4,26.59,0.41,3365.790797990552,2867.984937837192,3365.790797990552,2867.984937837192,2867.984937837192,2867.984937837192
2024-05-29 11:00:00-05:00,371.1,142.03,246.1,26.59,0.34,2881.051258447664,2455.8937338398546,2881.051258447664,2455.8937338398546,2455.8937338398546,2455.8937338398546
2024-05-29 12:00:00-05:00,481.7,350.97,165.25,26.53,0.21,3778.8861306753624,2886.6894777785833,3778.8861306753624,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-29 13:00:00-05:00,748.55,701.03,145.6,27.38,0.21,5568.894665914812,2886.6894777785833,5568.894665914812,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-29 14:00:00-05:00,587.7,644.42,99.05,29.75,0.48,4484.008103484463,2886.6894777785833,4484.008103484463,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-29 15:00:00-05:00,340.9,430.58,81.2,29.77,1.1,2706.7902640528455,2307.8069754662347,2706.7902640528455,2307.8069754662347,2307.8069754662347,2307.8069754662347
2024-05-29 16:00:00-05:00,194.4,340.04,56.6,29.09,0.62,1531.9041079688764,1306.129128798301,1531.9041079688764,1306.129128798301,1306.129128798301,1306.129128798301
2024-05-29 17:00:00-05:00,29.0,91.81,12.65,28.21,0.34,175.467997834976,146.35952361352747,175.467997834976,146.35952361352747,146.35952361352747,146.35952361352747
2024-05-29 18:00:00-05:00,0.0,0.0,0.0,27.55,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 19:00:00-05:00,0.0,0.0,0.0,26.9,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 20:00:00-05:00,0.0,0.0,0.0,26.34,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 21:00:00-05:00,0.0,0.0,0.0,25.77,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 22:00:00-05:00,0.0,0.0,0.0,25.44,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 23:00:00-05:00,0.0,0.0,0.0,25.12,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 00:00:00-05:00,0.0,0.0,0.0,24.61,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 01:00:00-05:00,0.0,0.0,0.0,24.79,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 02:00:00-05:00,0.0,0.0,0.0,24.26,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 03:00:00-05:00,0.0,0.0,0.0,24.58,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 04:00:00-05:00,0.0,0.0,0.0,23.69,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 05:00:00-05:00,0.0,0.0,0.0,23.71,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 06:00:00-05:00,38.7,0.0,38.7,24.17,0.34,222.60703961205093,186.4604367096336,222.60703961205093,186.4604367096336,186.4604367096336,186.4604367096336
2024-05-30 07:00:00-05:00,179.4,160.9,138.9,24.37,0.28,1391.0263579195287,1185.5488571916494,1391.0263579195287,1185.5488571916494,1185.5488571916494,1185.5488571916494
2024-05-30 08:00:00-05:00,301.65,194.05,210.25,25.62,0.62,2350.8000446325505,2004.3883149576327,2350.8000446325505,2004.3883149576327,2004.3883149576327,2004.3883149576327
2024-05-30 09:00:00-05:00,410.55,228.85,260.3,26.4,0.41,3198.3871660600234,2725.723829572371,3198.3871660600234,2725.723829572371,2725.723829572371,2725.723829572371
2024-05-30 10:00:00-05:00,523.8,387.92,215.15,26.55,0.55,4079.4764320055006,2886.6894777785833,4079.4764320055006,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-30 11:00:00-05:00,358.35,135.51,239.25,26.45,0.36,2786.8678009097234,2375.7474425233786,2786.8678009097234,2375.7474425233786,2375.7474425233786,2375.7474425233786
2024-05-30 12:00:00-05:00,298.95,85.83,221.65,26.26,0.41,2294.0090130252024,1956.039713551331,2294.0090130252024,1956.039713551331,1956.039713551331,1956.039713551331
2024-05-30 13:00:00-05:00,357.3,99.22,272.05,26.08,0.47,2744.7137932391997,2339.842811281663,2744.7137932391997,2339.842811281663,2339.842811281663,2339.842811281663
2024-05-30 14:00:00-05:00,324.55,96.09,251.75,25.89,0.52,2499.0234537437145,2130.660142692523,2499.0234537437145,2130.660142692523,2130.660142692523,2130.660142692523
2024-05-30 15:00:00-05:00,297.9,221.89,164.15,25.71,0.57,2353.5776686129357,2006.7583613116954,2353.5776686129357,2006.7583613116954,2006.7583613116954,2006.7583613116954
2024-05-30 16:00:00-05:00,170.55,188.08,94.35,25.52,0.63,1322.9345828979708,1127.4337419204253,1322.9345828979708,1127.4337419204253,1127.4337419204253,1127.4337419204253
2024-05-30 17:00:00-05:00,27.8,47.4,19.35,25.34,0.68,160.16681269095085,133.19668523077837,160.16681269095085,133.19668523077837,133.19668523077837,133.19668523077837
2024-05-30 18:00:00-05:00,0.0,0.0,0.0,25.15,0.74,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 19:00:00-05:00,0.0,0.0,0.0,24.97,0.79,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 20:00:00-05:00,0.0,0.0,0.0,24.79,0.84,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 21:00:00-05:00,0.0,0.0,0.0,24.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 22:00:00-05:00,0.0,0.0,0.0,24.42,0.95,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 23:00:00-05:00,0.0,0.0,0.0,24.23,1.01,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 00:00:00-05:00,0.0,0.0,0.0,24.05,1.06,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 01:00:00-05:00,0.0,0.0,0.0,23.86,1.11,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 02:00:00-05:00,0.0,0.0,0.0,23.68,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 03:00:00-05:00,0.0,0.0,0.0,23.47,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 04:00:00-05:00,0.0,0.0,0.0,23.39,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 05:00:00-05:00,0.0,0.0,0.0,23.25,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 06:00:00-05:00,26.45,0.0,26.45,23.28,0.69,138.9281066412129,115.0107171685049,138.9281066412129,115.0107171685049,115.0107171685049,115.0107171685049
2024-05-31 07:00:00-05:00,123.95,87.14,102.1,23.53,0.62,930.744709735265,792.1196350570008,930.744709735265,792.1196350570008,792.1196350570008,792.1196350570008
2024-05-31 08:00:00-05:00,231.4,168.23,152.35,24.37,0.69,1805.1691807245402,1539.0888749599958,1805.1691807245402,1539.0888749599958,1539.0888749599958,1539.0888749599958
2024-05-31 09:00:00-05:00,404.35,390.87,148.2,25.2,1.38,3252.5276070959435,2771.596450948467,3252.5276070959435,2771.596450948467,2771.596450948467,2771.596450948467
2024-05-31 10:00:00-05:00,540.8,508.6,136.75,26.47,1.03,4248.380695673402,2886.6894777785833,4248.380695673402,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-31 11:00:00-05:00,593.25,425.64,219.65,27.49,1.38,4562.686530799498,2886.6894777785833,4562.686530799498,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-31 12:00:00-05:00,483.5,245.74,262.45,28.41,1.31,3706.744798893203,2886.6894777785833,3706.744798893203,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-31 13:00:00-05:00,567.9,404.89,220.35,27.13,1.03,4386.679803505589,2886.6894777785833,4386.679803505589,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-05-31 14:00:00-05:00,349.4,231.5,174.15,26.23,1.17,2787.889177638138,2376.564456000853,2787.889177638138,2376.564456000853,2376.564456000853,2376.564456000853
2024-05-31 15:00:00-05:00,258.9,227.83,121.65,25.87,1.03,2080.1246517680993,1773.688478509844,2080.1246517680993,1773.688478509844,1773.688478509844,1773.688478509844
2024-05-31 16:00:00-05:00,134.4,188.97,57.85,25.81,0.9,1047.519028598063,892.0714272688372,1047.519028598063,892.0714272688372,892.0714272688372,892.0714272688372
2024-05-31 17:00:00-05:00,22.15,46.78,13.8,25.19,0.34,119.10794310072993,98.20082268452579,119.10794310072993,98.20082268452579,98.20082268452579,98.20082268452579
2024-05-31 18:00:00-05:00,0.0,0.0,0.0,24.95,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 19:00:00-05:00,0.0,0.0,0.0,24.66,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 20:00:00-05:00,0.0,0.0,0.0,24.76,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 21:00:00-05:00,0.0,0.0,0.0,24.65,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 22:00:00-05:00,0.0,0.0,0.0,23.79,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 23:00:00-05:00,0.0,0.0,0.0,23.64,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 00:00:00-05:00,0.0,0.0,0.0,23.63,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 01:00:00-05:00,0.0,0.0,0.0,23.39,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 02:00:00-05:00,0.0,0.0,0.0,23.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 03:00:00-05:00,0.0,0.0,0.0,23.32,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 04:00:00-05:00,0.0,0.0,0.0,23.09,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 05:00:00-05:00,0.0,0.0,0.0,22.95,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 06:00:00-05:00,35.05,0.0,35.05,22.67,0.97,199.33444197197264,166.5256180555224,199.33444197197264,166.5256180555224,166.5256180555224,166.5256180555224
2024-06-01 07:00:00-05:00,216.4,459.63,101.6,23.47,0.97,1725.0220661732217,1470.6742174142923,1725.0220661732217,1470.6742174142923,1470.6742174142923,1470.6742174142923
2024-06-01 08:00:00-05:00,424.65,550.28,166.7,24.56,0.9,3407.7081984540414,2886.6894777785833,3407.7081984540414,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 09:00:00-05:00,548.55,530.24,201.7,25.97,0.55,4290.327176916862,2886.6894777785833,4290.327176916862,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 10:00:00-05:00,559.05,433.73,215.0,26.6,0.41,4330.444538995775,2886.6894777785833,4330.444538995775,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 11:00:00-05:00,660.95,462.8,255.25,27.1,0.28,4994.65860191457,2886.6894777785833,4994.65860191457,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 12:00:00-05:00,667.25,493.51,223.8,28.08,0.48,5031.437811648963,2886.6894777785833,5031.437811648963,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 13:00:00-05:00,510.1,313.96,240.85,29.36,0.48,3908.009221017065,2886.6894777785833,3908.009221017065,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 14:00:00-05:00,429.6,346.01,167.85,27.59,1.17,3388.868606253445,2886.6894777785833,3388.868606253445,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-01 15:00:00-05:00,253.1,189.9,138.75,27.72,0.83,1975.2103091652675,1684.3455221310448,1975.2103091652675,1684.3455221310448,1684.3455221310448,1684.3455221310448
2024-06-01 16:00:00-05:00,67.45,24.32,57.6,26.21,0.28,439.09672498617084,371.672237308546,439.09672498617084,371.672237308546,371.672237308546,371.672237308546
2024-06-01 17:00:00-05:00,13.05,6.71,11.85,25.28,0.76,51.947938860931224,41.26642170940814,51.947938860931224,41.26642170940814,41.26642170940814,41.26642170940814
2024-06-01 18:00:00-05:00,0.0,0.0,0.0,25.15,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 19:00:00-05:00,0.0,0.0,0.0,24.82,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 20:00:00-05:00,0.0,0.0,0.0,24.84,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 21:00:00-05:00,0.0,0.0,0.0,24.82,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 22:00:00-05:00,0.0,0.0,0.0,24.71,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01 23:00:00-05:00,0.0,0.0,0.0,24.56,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 00:00:00-05:00,0.0,0.0,0.0,24.28,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 01:00:00-05:00,0.0,0.0,0.0,23.04,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 02:00:00-05:00,0.0,0.0,0.0,22.99,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 03:00:00-05:00,0.0,0.0,0.0,22.88,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 04:00:00-05:00,0.0,0.0,0.0,23.01,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 05:00:00-05:00,0.0,0.0,0.0,22.84,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 06:00:00-05:00,36.6,0.0,36.6,22.92,0.62,209.35722986465993,175.09525330995794,209.35722986465993,175.09525330995794,175.09525330995794,175.09525330995794
2024-06-02 07:00:00-05:00,128.8,55.07,115.1,23.26,0.97,962.6228908792013,819.3567710299958,962.6228908792013,819.3567710299958,819.3567710299958,819.3567710299958
2024-06-02 08:00:00-05:00,282.1,168.07,203.5,23.75,0.69,2219.925750508754,1892.7379284550204,2219.925750508754,1892.7379284550204,1892.7379284550204,1892.7379284550204
2024-06-02 09:00:00-05:00,335.35,165.02,227.6,24.95,0.34,2614.223927533795,2228.698580873332,2614.223927533795,2228.698580873332,2228.698580873332,2228.698580873332
2024-06-02 10:00:00-05:00,394.3,133.82,288.3,25.5,0.28,3040.5584255886088,2591.4848045079502,3040.5584255886088,2591.4848045079502,2591.4848045079502,2591.4848045079502
2024-06-02 11:00:00-05:00,513.4,251.16,293.5,26.13,0.28,3950.241851740299,2886.6894777785833,3950.241851740299,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-02 12:00:00-05:00,604.2,352.82,287.5,26.88,0.34,4611.321969613487,2886.6894777785833,4611.321969613487,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-02 13:00:00-05:00,486.6,335.77,198.9,28.01,0.34,3774.3950803765615,2886.6894777785833,3774.3950803765615,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-02 14:00:00-05:00,437.0,316.87,197.45,27.24,0.76,3439.4976219574983,2886.6894777785833,3439.4976219574983,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-02 15:00:00-05:00,367.5,449.81,96.75,26.86,0.41,2958.7367088378387,2522.00343390572,2958.7367088378387,2522.00343390572,2522.00343390572,2522.00343390572
2024-06-02 16:00:00-05:00,167.3,256.7,63.3,26.66,0.55,1318.543197893469,1123.7494641888684,1318.543197893469,1123.7494641888684,1123.7494641888684,1123.7494641888684
2024-06-02 17:00:00-05:00,24.35,50.82,15.25,26.21,0.62,133.68809916434182,110.6535912603723,133.68809916434182,110.6535912603723,110.6535912603723,110.6535912603723
2024-06-02 18:00:00-05:00,0.0,0.0,0.0,25.87,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 19:00:00-05:00,0.0,0.0,0.0,25.48,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 20:00:00-05:00,0.0,0.0,0.0,24.82,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 21:00:00-05:00,0.0,0.0,0.0,25.04,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 22:00:00-05:00,0.0,0.0,0.0,24.79,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 23:00:00-05:00,0.0,0.0,0.0,23.96,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 00:00:00-05:00,0.0,0.0,0.0,23.83,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 01:00:00-05:00,0.0,0.0,0.0,23.74,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 02:00:00-05:00,0.0,0.0,0.0,23.65,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:00:00-05:00,0.0,0.0,0.0,23.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:00:00-05:00,0.0,0.0,0.0,23.35,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:00:00-05:00,0.0,0.0,0.0,23.2,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:00:00-05:00,43.6,0.0,43.6,23.16,0.9,257.98608027065416,216.65405698787703,257.98608027065416,216.65405698787703,216.65405698787703,216.65405698787703
2024-06-03 07:00:00-05:00,221.9,389.84,125.3,23.48,1.17,1763.059035814488,1503.1221786216056,1763.059035814488,1503.1221786216056,1503.1221786216056,1503.1221786216056
2024-06-03 08:00:00-05:00,442.45,600.58,162.25,24.85,0.97,3545.181163303603,2886.6894777785833,3545.181163303603,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 09:00:00-05:00,625.85,771.16,123.2,26.45,0.62,4856.826850606082,2886.6894777785833,4856.826850606082,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 10:00:00-05:00,704.85,629.37,207.05,28.12,0.76,5309.791970822945,2886.6894777785833,5309.791970822945,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 11:00:00-05:00,750.6,622.94,205.85,29.34,0.48,5537.641138835557,2886.6894777785833,5537.641138835557,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 12:00:00-05:00,692.75,510.24,235.2,30.15,0.34,5131.227173830695,2886.6894777785833,5131.227173830695,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 13:00:00-05:00,588.4,412.07,235.6,30.41,0.21,4425.430640979296,2886.6894777785833,4425.430640979296,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-03 14:00:00-05:00,329.0,258.49,133.7,28.01,0.48,2603.9449096513663,2220.1523740552443,2603.9449096513663,2220.1523740552443,2220.1523740552443,2220.1523740552443
2024-06-03 15:00:00-05:00,214.7,162.12,117.15,26.88,0.55,1674.7315249028325,1427.9233578971077,1674.7315249028325,1427.9233578971077,1427.9233578971077,1427.9233578971077
2024-06-03 16:00:00-05:00,145.0,184.59,70.2,25.97,0.28,1136.0251604435546,967.7440329647405,1136.0251604435546,967.7440329647405,967.7440329647405,967.7440329647405
2024-06-03 17:00:00-05:00,28.2,85.29,12.9,25.78,0.34,169.52761663447495,141.2022285255894,169.52761663447495,141.2022285255894,141.2022285255894,141.2022285255894
2024-06-03 18:00:00-05:00,0.0,0.0,0.0,25.57,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 19:00:00-05:00,0.0,0.0,0.0,25.38,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 20:00:00-05:00,0.0,0.0,0.0,24.64,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 21:00:00-05:00,0.0,0.0,0.0,24.31,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 22:00:00-05:00,0.0,0.0,0.0,23.98,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 23:00:00-05:00,0.0,0.0,0.0,23.92,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 00:00:00-05:00,0.0,0.0,0.0,24.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 01:00:00-05:00,0.0,0.0,0.0,23.9,1.52,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 02:00:00-05:00,0.0,0.0,0.0,24.22,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 03:00:00-05:00,0.0,0.0,0.0,24.31,0.07,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 04:00:00-05:00,0.0,0.0,0.0,23.67,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 05:00:00-05:00,0.0,0.0,0.0,23.66,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 06:00:00-05:00,17.25,0.0,17.25,23.67,1.38,78.02175333391263,63.23853371016793,78.02175333391263,63.23853371016793,63.23853371016793,63.23853371016793
2024-06-04 07:00:00-05:00,67.0,0.0,67.0,23.44,1.38,437.45173058419124,370.1463672577663,437.45173058419124,370.1463672577663,370.1463672577663,370.1463672577663
2024-06-04 08:00:00-05:00,100.7,2.79,99.4,23.42,1.45,694.3908034870427,589.9566778965586,694.3908034870427,589.9566778965586,589.9566778965586,589.9566778965586
2024-06-04 09:00:00-05:00,248.1,63.47,206.8,23.48,1.17,1901.2822051416215,1621.0103208592898,1901.2822051416215,1621.0103208592898,1621.0103208592898,1621.0103208592898
2024-06-04 10:00:00-05:00,442.45,151.67,322.65,24.01,1.17,3443.6101697167273,2886.6894777785833,3443.6101697167273,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-04 11:00:00-05:00,508.35,171.61,358.45,25.15,1.31,3906.9037181289577,2886.6894777785833,3906.9037181289577,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-04 12:00:00-05:00,478.0,182.73,314.3,26.19,0.97,3698.203111980123,2886.6894777785833,3698.203111980123,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-04 13:00:00-05:00,524.15,325.94,245.3,26.9,0.69,4071.250831984194,2886.6894777785833,4071.250831984194,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-04 14:00:00-05:00,380.2,209.3,222.15,27.07,0.41,2962.654433956794,2525.34023331154,2962.654433956794,2525.34023331154,2525.34023331154,2525.34023331154
2024-06-04 15:00:00-05:00,209.85,93.58,153.55,26.5,0.48,1600.1047148623813,1364.1957451478106,1600.1047148623813,1364.1957451478106,1364.1957451478106,1364.1957451478106
2024-06-04 16:00:00-05:00,129.45,108.06,85.65,25.9,0.55,960.917923893837,818.0346489741224,960.917923893837,818.0346489741224,818.0346489741224,818.0346489741224
2024-06-04 17:00:00-05:00,20.8,24.2,16.45,25.35,0.28,104.68512372991292,85.93474906469541,104.68512372991292,85.93474906469541,85.93474906469541,85.93474906469541
2024-06-04 18:00:00-05:00,0.0,0.0,0.0,24.95,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 19:00:00-05:00,0.0,0.0,0.0,24.71,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 20:00:00-05:00,0.0,0.0,0.0,24.52,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 21:00:00-05:00,0.0,0.0,0.0,24.17,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 22:00:00-05:00,0.0,0.0,0.0,23.71,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 23:00:00-05:00,0.0,0.0,0.0,23.51,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 00:00:00-05:00,0.0,0.0,0.0,23.45,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 01:00:00-05:00,0.0,0.0,0.0,22.74,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 02:00:00-05:00,0.0,0.0,0.0,23.4,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 03:00:00-05:00,0.0,0.0,0.0,23.04,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 04:00:00-05:00,0.0,0.0,0.0,23.19,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 05:00:00-05:00,0.0,0.0,0.0,23.18,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05 06:00:00-05:00,31.55,0.0,31.55,23.18,0.28,172.6059410693158,143.72894961526856,172.6059410693158,143.72894961526856,143.72894961526856,143.72894961526856
2024-06-05 07:00:00-05:00,161.45,167.81,120.2,23.36,0.55,1251.5046478929382,1066.2945531911075,1251.5046478929382,1066.2945531911075,1066.2945531911075,1066.2945531911075
2024-06-05 08:00:00-05:00,446.5,673.81,133.6,24.03,0.69,3610.56932941054,2886.6894777785833,3610.56932941054,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-05 09:00:00-05:00,412.95,230.0,263.55,26.21,0.34,3224.2998890084505,2747.73780362506,3224.2998890084505,2747.73780362506,2747.73780362506,2747.73780362506
2024-06-05 10:00:00-05:00,596.55,489.81,210.2,26.61,0.28,4596.462757516375,2886.6894777785833,4596.462757516375,2886.6894777785833,2886.6894777785833,2886.6894777785833
2024-06-05 11:00:00-05:00,696.1,601.25,171.5,28.22,0.28,5227.2604917935405,2886.6894777785833,5227.2604917935405,2886.6894777785833,2886.6894777785833,2886.6894777785833
